=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_58.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_58.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_58-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_58.Prodotto_2.Data
              Sottoarea_58.Prodotto_2.Day
              Sottoarea_58.Prodotto_2.Season
              Sottoarea_58.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_58.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_58.Prodotto_2.Data-remapped
              Lag_Sottoarea_58.Prodotto_2.Vendite-30
              Lag_Sottoarea_58.Prodotto_2.Vendite-60
              Lag_Sottoarea_58.Prodotto_2.Vendite-90
              Lag_Sottoarea_58.Prodotto_2.Vendite-365
              Sottoarea_58.Prodotto_2.Data-remapped^2
              Sottoarea_58.Prodotto_2.Data-remapped^3
              Sottoarea_58.Prodotto_2.Data-remapped*Lag_Sottoarea_58.Prodotto_2.Vendite-30
              Sottoarea_58.Prodotto_2.Data-remapped*Lag_Sottoarea_58.Prodotto_2.Vendite-60
              Sottoarea_58.Prodotto_2.Data-remapped*Lag_Sottoarea_58.Prodotto_2.Vendite-90
              Sottoarea_58.Prodotto_2.Data-remapped*Lag_Sottoarea_58.Prodotto_2.Vendite-365

Sottoarea_58.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_58.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            2       1.6528      -0.3472
        376            1        0.808       -0.192
        377            1          1.2          0.2
        378            2       2.3013       0.3013
        379            4       3.7647      -0.2353
        380            3       3.1079       0.1079
        381            3       2.9806      -0.0194
        382            0        0.911        0.911
        383            0       0.4891       0.4891
        384            1       1.3231       0.3231
        385            3       2.8229      -0.1771
        386            3       3.0135       0.0135
        387            3       2.7597      -0.2403
        388            4       3.5402      -0.4598
        389            2       1.7397      -0.2603
        390            1       1.0367       0.0367
        391            1       1.2115       0.2115
        392            3       2.9209      -0.0791
        393            2       2.5649       0.5649
        394            2       2.4051       0.4051
        395            3       3.3014       0.3014
        396            1       1.3493       0.3493
        397            1       1.1559       0.1559
        398            2       1.9178      -0.0822
        399            4       3.6099      -0.3901
        400            4       3.7372      -0.2628
        401            2       2.6696       0.6696
        402            2       2.5388       0.5388
        403            3       2.8648      -0.1352
        404            2       1.9306      -0.0694
        405            2       2.3627       0.3627
        406            1       1.8859       0.8859
        407            3       3.7587       0.7587
        408            3        3.228        0.228
        409            4       3.7076      -0.2924
        410            4       3.6527      -0.3473
        411            3       2.4802      -0.5198
        412            5       5.1133       0.1133
        413            3         4.16         1.16
        414           11       8.6988      -2.3012
        415            4       4.5224       0.5224
        416            2       3.6785       1.6785
        417            3        3.088        0.088
        418            1       1.3611       0.3611
        419           11       9.5405      -1.4595
        420           19       14.495       -4.505
        421            7       7.6865       0.6865
        422            7       6.5698      -0.4302
        423            5       4.6822      -0.3178
        424            9       6.9707      -2.0293
        425            1       1.3834       0.3834
        426            7        7.212        0.212
        427            5        5.844        0.844
        428            5       5.6281       0.6281
        429            5       5.1847       0.1847
        430            4       4.5342       0.5342
        431            6        5.485       -0.515
        432            4       3.4068      -0.5932
        433            8        7.508       -0.492
        434            8       6.7858      -1.2142
        435            8       6.8949      -1.1051
        436            7       6.4688      -0.5312
        437            8       6.6797      -1.3203
        438            3       3.2583       0.2583
        439            1       1.0288       0.0288
        440            6       6.3991       0.3991
        441            5       5.0572       0.0572
        442            3       3.8577       0.8577
        443            7       6.7504      -0.2496
        444            6       5.3892      -0.6108
        445            1       2.0812       1.0812
        446            1       1.4559       0.4559
        447           11       8.8837      -2.1163
        448            3       3.7429       0.7429
        449            4       4.1925       0.1925
        450            6       6.4248       0.4248
        451            5       5.0649       0.0649
        452            5       3.9505      -1.0495
        453            1       1.2268       0.2268
        454            3       3.8472       0.8472
        455            5       5.2837       0.2837
        456            3       3.6249       0.6249
        457            2       3.2014       1.2014
        458            6       5.1677      -0.8323
        459            2       2.3201       0.3201
        460            1       1.1027       0.1027
        461            0       1.9552       1.9552
        462            3       3.7261       0.7261
        463            4       4.0889       0.0889
        464            6       5.3677      -0.6323
        465            3       3.9492       0.9492
        466            0       1.1226       1.1226
        467            2       1.9648      -0.0352
        468            7       6.3073      -0.6927
        469            8       6.7414      -1.2586
        470            8        6.419       -1.581
        471            3        3.622        0.622
        472            7       5.5906      -1.4094
        473            4       3.3276      -0.6724
        474            1       1.3138       0.3138
        475            6       5.8651      -0.1349
        476            3       3.4905       0.4905
        477            4        4.268        0.268
        478            7       6.3696      -0.6304
        479            3       3.7219       0.7219
        480            2       2.0834       0.0834
        481            2       1.7648      -0.2352
        482            7       6.1746      -0.8254
        483            4        4.235        0.235
        484            3       4.1764       1.1764
        485            5       4.7903      -0.2097
        486            2       3.0501       1.0501
        487            1       1.7561       0.7561
        488            2       1.7895      -0.2105
        489            2       3.5786       1.5786
        490            5        5.242        0.242
        491            8       7.0499      -0.9501
        492            4       4.1479       0.1479
        493            6       5.8835      -0.1165
        494            3       2.6525      -0.3475
        495            1       1.1642       0.1642
        496            4       4.7118       0.7118
        497            4       4.6437       0.6437
        498            3       3.4581       0.4581
        499            4       4.4146       0.4146
        500            8       6.7292      -1.2708
        501            1       1.1444       0.1444
        502            3       2.4085      -0.5915
        503            6       5.7649      -0.2351
        504            5       5.7325       0.7325
        505            3       3.6121       0.6121
        506            4       4.3013       0.3013
        507            7       6.0386      -0.9614
        508            2       2.2403       0.2403
        509            0        0.562        0.562
        510            4       4.4273       0.4273
        511           13      10.0403      -2.9597
        512            2       3.7044       1.7044
        513            8       6.8732      -1.1268
        514           13      10.3766      -2.6234
        515            3       2.6153      -0.3847
        516            2       1.7561      -0.2439
        517            6       6.0642       0.0642
        518            1       2.4779       1.4779
        519            4       4.6218       0.6218
        520            4       4.6055       0.6055
        521            6       5.5753      -0.4247
        522            0       0.7138       0.7138
        523            2        1.529       -0.471
        524            5        4.925       -0.075
