=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_39.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_39.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_39-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_39.Prodotto_2.Data
              Sottoarea_39.Prodotto_2.Day
              Sottoarea_39.Prodotto_2.Season
              Sottoarea_39.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_39.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_39.Prodotto_2.Data-remapped
              Lag_Sottoarea_39.Prodotto_2.Vendite-30
              Lag_Sottoarea_39.Prodotto_2.Vendite-60
              Lag_Sottoarea_39.Prodotto_2.Vendite-90
              Lag_Sottoarea_39.Prodotto_2.Vendite-365
              Sottoarea_39.Prodotto_2.Data-remapped^2
              Sottoarea_39.Prodotto_2.Data-remapped^3
              Sottoarea_39.Prodotto_2.Data-remapped*Lag_Sottoarea_39.Prodotto_2.Vendite-30
              Sottoarea_39.Prodotto_2.Data-remapped*Lag_Sottoarea_39.Prodotto_2.Vendite-60
              Sottoarea_39.Prodotto_2.Data-remapped*Lag_Sottoarea_39.Prodotto_2.Vendite-90
              Sottoarea_39.Prodotto_2.Data-remapped*Lag_Sottoarea_39.Prodotto_2.Vendite-365

Sottoarea_39.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_39.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            2       1.9032      -0.0968
        376            0       0.3438       0.3438
        377            1       1.3153       0.3153
        378            2       2.0853       0.0853
        379            3        2.627       -0.373
        380            2       2.1839       0.1839
        381            2        2.267        0.267
        382            1       1.3334       0.3334
        383            0       0.2289       0.2289
        384            2       1.8992      -0.1008
        385            2       2.0789       0.0789
        386            3       2.9541      -0.0459
        387            1       1.5729       0.5729
        388            2       2.1381       0.1381
        389            2       2.3377       0.3377
        390            1       0.9115      -0.0885
        391            2       2.0171       0.0171
        392            2       2.2434       0.2434
        393            2       2.2514       0.2514
        394            2       2.0963       0.0963
        395            2       1.9531      -0.0469
        396            1       1.4958       0.4958
        397            1       0.8463      -0.1537
        398            2       2.0021       0.0021
        399            2        2.184        0.184
        400            2       2.2596       0.2596
        401            3       3.0354       0.0354
        402            3       2.7414      -0.2586
        403            3       2.4456      -0.5544
        404            2       1.5152      -0.4848
        405            2       1.9703      -0.0297
        406            2       2.1293       0.1293
        407            5       4.0173      -0.9827
        408            3       2.8931      -0.1069
        409            2       2.3045       0.3045
        410            3       2.6348      -0.3652
        411            1       1.0606       0.0606
        412            3       2.5456      -0.4544
        413            2       2.1493       0.1493
        414            2       2.3054       0.3054
        415            3       3.1368       0.1368
        416            3       2.9127      -0.0873
        417            2       2.3454       0.3454
        418            2       1.6848      -0.3152
        419            2       2.0971       0.0971
        420            4       3.6093      -0.3907
        421            2       2.2117       0.2117
        422            4       3.5901      -0.4099
        423            3       2.8241      -0.1759
        424            3       2.7097      -0.2903
        425            0       0.4278       0.4278
        426            3       2.5419      -0.4581
        427            3       3.0561       0.0561
        428            3       2.7596      -0.2404
        429            5       4.1746      -0.8254
        430            2        2.324        0.324
        431            2       2.0246       0.0246
        432            1       1.3422       0.3422
        433            1       1.2773       0.2773
        434            3       2.8278      -0.1722
        435            3       2.7276      -0.2724
        436            4       3.6668      -0.3332
        437            3       2.8925      -0.1075
        438            3       2.5879      -0.4121
        439            0       0.4646       0.4646
        440            1       1.1319       0.1319
        441            3       2.9825      -0.0175
        442            2       2.2303       0.2303
        443            3       2.9602      -0.0398
        444            4       3.2651      -0.7349
        445            2       1.9468      -0.0532
        446            1       1.1348       0.1348
        447            1        1.431        0.431
        448            3       2.6396      -0.3604
        449            3       2.6851      -0.3149
        450            3       3.0139       0.0139
        451            3       3.0739       0.0739
        452            1       1.2858       0.2858
        453            1       0.9994      -0.0006
        454            1       1.2489       0.2489
        455            2       2.4303       0.4303
        456            1       1.6198       0.6198
        457            3       3.1132       0.1132
        458            2       2.2298       0.2298
        459            3       2.3992      -0.6008
        460            2       1.8334      -0.1666
        461            1       1.7338       0.7338
        462            3       2.9644      -0.0356
        463            2       2.0471       0.0471
        464            3       2.9581      -0.0419
        465            3        2.698       -0.302
        466            0       0.5699       0.5699
        467            2       1.6805      -0.3195
        468            2       1.8327      -0.1673
        469            4       3.4887      -0.5113
        470            2       1.8547      -0.1453
        471            2       2.6063       0.6063
        472            4       3.4562      -0.5438
        473            2       1.8594      -0.1406
        474            1       1.1482       0.1482
        475            2       1.8915      -0.1085
        476            1       1.3916       0.3916
        477            1       1.6738       0.6738
        478            4       3.5088      -0.4912
        479            2       2.2374       0.2374
        480            2       2.0382       0.0382
        481            1       1.0393       0.0393
        482            2       1.9343      -0.0657
        483            3       3.0263       0.0263
        484            1       1.5049       0.5049
        485            3       3.0164       0.0164
        486            2       2.3067       0.3067
        487            1        1.354        0.354
        488            2       1.5737      -0.4263
        489            2       1.8481      -0.1519
        490            3       3.0629       0.0629
        491            4       3.1424      -0.8576
        492            4       3.4509      -0.5491
        493            2       2.3452       0.3452
        494            3       2.6125      -0.3875
        495            1        1.139        0.139
        496            1       1.4054       0.4054
        497            2       2.2523       0.2523
        498            1        1.378        0.378
        499            2       2.4419       0.4419
        500            3       2.7223      -0.2777
        501            1        1.715        0.715
        502            3       2.2109      -0.7891
        503            2       1.8015      -0.1985
        504            3       3.1262       0.1262
        505            2       2.0589       0.0589
        506            2       2.1853       0.1853
        507            4       3.2756      -0.7244
        508            4       3.1504      -0.8496
        509            0       0.6008       0.6008
        510            1       1.2134       0.2134
        511            4       3.5599      -0.4401
        512            3       2.5485      -0.4515
        513            1       1.7318       0.7318
        514            2        2.303        0.303
        515            1       1.1838       0.1838
        516            1       1.0138       0.0138
        517            1       1.3912       0.3912
        518            2        2.404        0.404
        519            1       1.3252       0.3252
        520            3       2.9177      -0.0823
        521            2       2.2528       0.2528
        522            1       1.7137       0.7137
        523            2       1.6536      -0.3464
        524            3       2.4094      -0.5906
        525            3       3.2571       0.2571
        526            2       2.0173       0.0173
        527            3       2.8786      -0.1214
        528            1       1.4605       0.4605
        529            4       3.0987      -0.9013
        530            1       1.1078       0.1078
        531            3       2.5664      -0.4336
        532            2       2.5403       0.5403
        533            2       1.9967      -0.0033
        534            3       2.8823      -0.1177
        535            2       2.3826       0.3826
        536            0       1.0463       1.0463
        537            2       1.5036      -0.4964
        538            4       3.2999      -0.7001
        539            3       2.9176      -0.0824
        540            1       1.4574       0.4574
        541            4       3.2217      -0.7783
        542            4       3.3302      -0.6698
        543           10         6.91        -3.09
        544            0       0.4501       0.4501
        545            2       1.8703      -0.1297
        546            5       4.7062      -0.2938
        547            2        1.919       -0.081
        548            3       3.1867       0.1867
        549            2        2.011        0.011
        550            2       2.1928       0.1928
        551            0       0.3213       0.3213
        552            1        1.223        0.223
        553            4       3.8321      -0.1679
        554            2       2.0992       0.0992
        555            2       2.3833       0.3833
        556            4       3.5082      -0.4918
        557            2       1.8339      -0.1661
        558            0       0.1953       0.1953
        559            1       1.2222       0.2222
        560            7       5.5237      -1.4763
        561            3       2.8096      -0.1904
        562            3       2.9664      -0.0336
        563            4       3.3224      -0.6776
        564            2       1.8165      -0.1835
        565            0       0.1736       0.1736
        566            1       1.4323       0.4323
        567            4       4.0238       0.0238
        568            6       4.6418      -1.3582
        569            6       4.7563      -1.2437
        570            1       1.7119       0.7119
        571            2       1.7103      -0.2897
        572            0       0.1652       0.1652
        573            1       1.1568       0.1568
        574            6       4.5216      -1.4784
        575            2       2.0724       0.0724
        576            2       2.3791       0.3791
        577            3       2.9384      -0.0616
        578            1       1.1416       0.1416
        579            0       0.1109       0.1109
        580            2         1.72        -0.28
        581            3       2.9484      -0.0516
        582            2       2.0951       0.0951
        583            3       2.9889      -0.0111
        584            2       2.3185       0.3185
        585            2       1.8337      -0.1663
        586            0       0.1869       0.1869
        587            1       1.0809       0.0809
        588            2       2.6869       0.6869
        589            2       2.1997       0.1997
        590            2       2.2188       0.2188
        591            3       2.9733      -0.0267
        592            0       0.4158       0.4158
        593            0       0.1069       0.1069
        594            1       1.0267       0.0267
        595            2       2.2203       0.2203
