=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_125.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_125.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_125-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_125.Prodotto_1.Data
              Sottoarea_125.Prodotto_1.Day
              Sottoarea_125.Prodotto_1.Season
              Sottoarea_125.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_125.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_125.Prodotto_1.Data-remapped
              Lag_Sottoarea_125.Prodotto_1.Vendite-30
              Lag_Sottoarea_125.Prodotto_1.Vendite-60
              Lag_Sottoarea_125.Prodotto_1.Vendite-90
              Lag_Sottoarea_125.Prodotto_1.Vendite-365
              Sottoarea_125.Prodotto_1.Data-remapped^2
              Sottoarea_125.Prodotto_1.Data-remapped^3
              Sottoarea_125.Prodotto_1.Data-remapped*Lag_Sottoarea_125.Prodotto_1.Vendite-30
              Sottoarea_125.Prodotto_1.Data-remapped*Lag_Sottoarea_125.Prodotto_1.Vendite-60
              Sottoarea_125.Prodotto_1.Data-remapped*Lag_Sottoarea_125.Prodotto_1.Vendite-90
              Sottoarea_125.Prodotto_1.Data-remapped*Lag_Sottoarea_125.Prodotto_1.Vendite-365

Sottoarea_125.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_125.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            1       1.0972       0.0972
        376            0       0.2175       0.2175
        377           12       9.6333      -2.3667
        378            6       6.3727       0.3727
        379            8       7.6731      -0.3269
        380            7       6.9083      -0.0917
        381           10       9.2576      -0.7424
        382            1       1.2588       0.2588
        383            0       0.1588       0.1588
        384            7       7.1481       0.1481
        385            8       7.4481      -0.5519
        386            8       7.9852      -0.0148
        387            7       6.7963      -0.2037
        388           10       9.1359      -0.8641
        389            1       1.2796       0.2796
        390            0       0.1656       0.1656
        391            8       8.0308       0.0308
        392            9       8.0765      -0.9235
        393            9       8.4334      -0.5666
        394            4       5.1879       1.1879
        395            8        7.456       -0.544
        396            1       1.2355       0.2355
        397            0       0.0857       0.0857
        398            9       8.6248      -0.3752
        399            8       7.7317      -0.2683
        400            6       6.3889       0.3889
        401           12       9.9048      -2.0952
        402            7       6.8719      -0.1281
        403            2       1.8123      -0.1877
        404            0       0.0816       0.0816
        405            9       8.6846      -0.3154
        406            5       5.9749       0.9749
        407           10       9.0606      -0.9394
        408            5       5.8659       0.8659
        409            7       7.4108       0.4108
        410            2       1.7201      -0.2799
        411            0       0.1586       0.1586
        412            8       7.8956      -0.1044
        413            7        7.111        0.111
        414            5       5.6554       0.6554
        415           10       8.7105      -1.2895
        416            8       7.3946      -0.6054
        417            1       1.2748       0.2748
        418            0       0.0884       0.0884
        419            9        8.446       -0.554
        420            9       8.0269      -0.9731
        421            6       6.2088       0.2088
        422            6       6.3715       0.3715
        423            6       6.2941       0.2941
        424            2       1.8393      -0.1607
        425            0        0.142        0.142
        426            8       7.7241      -0.2759
        427            7       7.1392       0.1392
        428            8       7.9315      -0.0685
        429            6       6.8029       0.8029
        430            7       7.1723       0.1723
        431            2       1.9516      -0.0484
        432            0       0.2135       0.2135
        433            5       5.8616       0.8616
        434            8       7.5464      -0.4536
        435           10       8.9962      -1.0038
        436           12      10.0733      -1.9267
        437            8       7.5845      -0.4155
        438            2       1.9071      -0.0929
        439            0       0.1487       0.1487
        440            8       7.4912      -0.5088
        441           10       8.7791      -1.2209
        442            7       6.9919      -0.0081
        443            4       4.3645       0.3645
        444            7       6.1903      -0.8097
        445            2       1.6947      -0.3053
        446            1       0.7088      -0.2912
        447            6        6.314        0.314
        448            6       6.2974       0.2974
        449            8       7.4229      -0.5771
        450            7       7.0361       0.0361
        451            8       7.4196      -0.5804
        452            1       1.0846       0.0846
        453            1       0.7961      -0.2039
        454            6       6.4259       0.4259
        455            8       7.4903      -0.5097
        456            5       5.5981       0.5981
        457            6       6.7199       0.7199
        458            5       5.8254       0.8254
        459            1         1.11         0.11
        460            1       0.8416      -0.1584
        461            0       2.2367       2.2367
        462            7        6.827       -0.173
        463            6       6.1848       0.1848
        464           10       8.8851      -1.1149
        465            6       5.9245      -0.0755
        466            1       1.3496       0.3496
        467            1       0.7602      -0.2398
        468            7       6.6257      -0.3743
        469            6       6.2833       0.2833
        470            5       5.4889       0.4889
        471            5       5.9534       0.9534
        472            6       6.3683       0.3683
        473            2        1.769       -0.231
        474            0       0.3704       0.3704
        475            5       5.4881       0.4881
        476            8        7.003       -0.997
        477            5       5.3903       0.3903
        478            9       8.0275      -0.9725
        479            8       7.3609      -0.6391
        480            1       1.0434       0.0434
        481            1       0.8504      -0.1496
        482            6       6.1526       0.1526
        483            5       5.5604       0.5604
        484            7       6.7382      -0.2618
        485            6       6.5255       0.5255
        486            0       2.2055       2.2055
        487            0       0.6208       0.6208
        488            0       0.2188       0.2188
        489            7       6.6326      -0.3674
        490            6       6.3659       0.3659
        491            6       6.2977       0.2977
        492            9       8.1899      -0.8101
        493           10       8.8766      -1.1234
        494            2       2.0066       0.0066
        495            0       0.2345       0.2345
        496            7       6.2698      -0.7302
        497           10       8.4791      -1.5209
        498            5       5.6165       0.6165
        499            6       6.5045       0.5045
        500            7       6.9055      -0.0945
        501            0         0.54         0.54
        502            1       0.8031      -0.1969
        503            8       7.3694      -0.6306
        504            7       6.9159      -0.0841
        505            6       6.2609       0.2609
        506            7       6.7574      -0.2426
        507            7       7.0383       0.0383
        508            3       2.6398      -0.3602
        509            1       0.8528      -0.1472
        510            6       5.9942      -0.0058
        511            8       7.3557      -0.6443
        512            6       5.8324      -0.1676
        513            6       6.2035       0.2035
        514            6       6.1095       0.1095
        515            1        1.269        0.269
        516            1       0.8465      -0.1535
        517            3       4.2857       1.2857
        518            2       3.3073       1.3073
        519            5       5.3363       0.3363
        520            7       6.8536      -0.1464
        521            6       6.2675       0.2675
        522            4       3.2437      -0.7563
        523            1       0.9775      -0.0225
        524            6       5.8854      -0.1146
        525            5       5.8989       0.8989
        526            6       5.9553      -0.0447
        527            6        6.208        0.208
        528            5       5.7205       0.7205
        529            3       2.3302      -0.6698
        530            1       1.0504       0.0504
        531            7       6.3847      -0.6153
        532            6       5.9007      -0.0993
        533            8       7.3249      -0.6751
        534            6       6.1668       0.1668
        535            7       6.8411      -0.1589
        536            1       1.4813       0.4813
        537            2       1.5824      -0.4176
        538            6       5.8602      -0.1398
        539            5       5.7795       0.7795
        540            4       4.8311       0.8311
        541            7       6.5342      -0.4658
        542            8       7.5737      -0.4263
        543            3       2.5757      -0.4243
        544            1        0.917       -0.083
        545            7        6.402       -0.598
        546            4       4.9487       0.9487
        547            6       6.0877       0.0877
        548            5        5.766        0.766
        549            7       6.5454      -0.4546
        550            2       2.0461       0.0461
        551            0       0.4261       0.4261
        552            6       5.7267      -0.2733
        553            6       6.3179       0.3179
        554            7       6.6795      -0.3205
        555            7       6.7818      -0.2182
        556            6       6.1507       0.1507
        557            2       1.8359      -0.1641
        558            1       0.9609      -0.0391
        559            5       5.1837       0.1837
        560            7       6.7017      -0.2983
        561            7       6.8061      -0.1939
        562            5       5.4667       0.4667
        563            8       7.4246      -0.5754
        564            1       1.3274       0.3274
        565            1       0.9676      -0.0324
        566            6       5.9025      -0.0975
        567            6       6.2047       0.2047
        568            8       7.2032      -0.7968
        569            6       6.0972       0.0972
        570            7       6.8762      -0.1238
        571            3       2.3647      -0.6353
        572            0       0.3181       0.3181
        573            3       4.0046       1.0046
        574            8       7.1586      -0.8414
        575            6        6.133        0.133
        576            8       7.3719      -0.6281
        577            6       6.1202       0.1202
        578            1       1.1766       0.1766
        579            1        0.923       -0.077
        580            6       5.6756      -0.3244
        581            6       6.1167       0.1167
        582            6       6.1839       0.1839
        583            5       5.5696       0.5696
        584            5       5.6279       0.6279
        585            1       1.3763       0.3763
        586            1       0.8164      -0.1836
        587            5       5.0489       0.0489
        588            3       3.8465       0.8465
        589            5       5.2381       0.2381
        590            7       6.1506      -0.8494
        591            4       4.3891       0.3891
        592            0        0.197        0.197
        593            0       0.3142       0.3142
        594            4       4.4992       0.4992
        595            5       4.8849      -0.1151
        596            4       4.5723       0.5723
        597            4       4.5166       0.5166
        598            4       4.3983       0.3983
        599            0       0.3484       0.3484
        600            0       0.2938       0.2938
        601            5       4.9424      -0.0576
        602            5       5.2034       0.2034
        603            4       4.8106       0.8106
        604            5        5.307        0.307
        605            6       5.9961      -0.0039
        606            0       0.5766       0.5766
        607            0       0.2702       0.2702
        608            5       5.2254       0.2254
        609            6       6.1431       0.1431
        610            4       4.7895       0.7895
        611            4       5.1062       1.1062
        612            8        7.515       -0.485
        613            1        1.065        0.065
        614            0       0.2135       0.2135
        615            5       5.4887       0.4887
        616            7       6.8879      -0.1121
        617            7       6.8043      -0.1957
        618            7       6.8521      -0.1479
        619            8       7.6705      -0.3295
        620            1       0.9982      -0.0018
        621            0       0.2615       0.2615
        622            6       6.4967       0.4967
        623            7       7.2775       0.2775
        624            9       7.9239      -1.0761
        625            7       7.1936       0.1936
        626            6       6.4156       0.4156
        627            1       1.1025       0.1025
        628            1       0.8655      -0.1345
        629           10       8.9718      -1.0282
        630            9       8.5758      -0.4242
        631            7       6.8773      -0.1227
        632            9       8.5303      -0.4697
        633            7       7.1728       0.1728
        634            1       1.1966       0.1966
        635            1       0.9828      -0.0172
        636            9       8.7458      -0.2542
        637            9       8.5343      -0.4657
        638            6       6.5211       0.5211
        639            8       8.0892       0.0892
        640            8       7.5597      -0.4403
        641            1       1.2281       0.2281
        642            1       0.9433      -0.0567
        643            7       7.2015       0.2015
        644            9       8.6479      -0.3521
        645            7       6.8827      -0.1173
        646            9       8.6593      -0.3407
        647            6       6.2941       0.2941
        648            3       2.7765      -0.2235
        649            1       1.0633       0.0633
        650            7       6.9261      -0.0739
        651           11       9.8467      -1.1533
        652            8       7.5472      -0.4528
        653           10        9.176       -0.824
        654            9       8.2141      -0.7859
        655            4       3.2861      -0.7139
        656            1       1.0578       0.0578
        657            6       6.3803       0.3803
        658            8       8.1021       0.1021
        659            8       7.7619      -0.2381
        660            8       8.2208       0.2208
        661            5       5.6871       0.6871
        662            2         2.28         0.28
        663            2        1.713       -0.287
        664            7       6.8833      -0.1167
        665            5       6.1973       1.1973
        666            5       6.2207       1.2207
        667            9       8.5591      -0.4409
        668            6        6.267        0.267
        669            3       2.6734      -0.3266
        670            2       1.6524      -0.3476
        671            8       7.4859      -0.5141
        672            8       7.9066      -0.0934
        673            9       7.9976      -1.0024
        674            8       8.0981       0.0981
        675            7       6.8306      -0.1694
        676            2       2.1703       0.1703
        677            1       1.1199       0.1199
        678            7       7.0344       0.0344
        679            9       8.5447      -0.4553
        680            7       7.0797       0.0797
        681            7       7.4448       0.4448
        682            7       7.1025       0.1025
        683            2        2.279        0.279
        684            2       1.7199      -0.2801
        685            7       6.9356      -0.0644
        686            8       7.8362      -0.1638
        687            8       7.2878      -0.7122
        688            8       7.9291      -0.0709
        689            8       7.7144      -0.2856
        690            4       3.5708      -0.4292
        691            2       1.6319      -0.3681
        692            7       7.0803       0.0803
        693            8       7.8142      -0.1858
        694            5       5.8308       0.8308
        695            9       8.4455      -0.5545
        696            7       6.9894      -0.0106
        697            5        4.162       -0.838
        698            1       1.0798       0.0798
        699            7       6.9259      -0.0741
        700            7       7.4073       0.4073
        701            6       6.3885       0.3885
        702            8       7.8735      -0.1265
        703            8       8.0411       0.0411
        704            3       3.2456       0.2456
        705            1       1.0767       0.0767
        706            6       6.7311       0.7311
        707            1       3.1028       2.1028
        708            7       6.7629      -0.2371
        709            8       8.0016       0.0016
        710            9       8.1456      -0.8544
        711            3       3.1759       0.1759
        712            1       0.9699      -0.0301
        713            8       7.7568      -0.2432
        714            9       8.4906      -0.5094
        715            8       7.3481      -0.6519
        716            8       7.7912      -0.2088
        717            8       7.2606      -0.7394
        718            2       1.7849      -0.2151
        719            1       0.9548      -0.0452
        720            8       7.8004      -0.1996
        721            7        7.277        0.277
        722            6       5.8094      -0.1906
        723            5        5.497        0.497
        724            1       2.9871       1.9871
        725            0       0.6023       0.6023
        726            0       0.4035       0.4035
        727            9       7.9843      -1.0157
        728            9        8.211       -0.789
        729            5       5.3726       0.3726
        730            2       3.6915       1.6915
        731            1       2.2035       1.2035
        732            0       0.6078       0.6078
        733            1       0.9898      -0.0102
        734            7       7.2187       0.2187
        735            9       8.5702      -0.4298
        736            1        3.179        2.179
        737            7       6.9595      -0.0405
        738            8       7.4229      -0.5771
        739            2       1.9377      -0.0623
        740            1       1.0098       0.0098
        741            9        7.855       -1.145
        742            8       8.3581       0.3581
        743            8       7.4139      -0.5861
        744            8       7.8112      -0.1888
        745            9       8.8457      -0.1543
        746            1       1.3674       0.3674
        747            1       1.0397       0.0397
        748           12      10.8833      -1.1167
        749            9       9.0372       0.0372
        750           12      10.7116      -1.2884
        751            8       7.9263      -0.0737
        752            9        8.826       -0.174
        753            4       3.1212      -0.8788
        754            2       1.5651      -0.4349
        755           12      11.0385      -0.9615
        756           10       9.5159      -0.4841
        757           10       9.9653      -0.0347
        758            9       8.9508      -0.0492
        759           10       9.4201      -0.5799
        760            2       2.1736       0.1736
        761            1       1.1239       0.1239
        762            8       8.8217       0.8217
        763            9       8.9449      -0.0551
        764            9       9.0829       0.0829
        765            9       9.0332       0.0332
        766            9       8.7539      -0.2461
        767            2       2.1636       0.1636
        768            1       0.9659      -0.0341
        769           11      10.5733      -0.4267
        770            9       8.9019      -0.0981
        771           10       9.8756      -0.1244
        772           10       9.6633      -0.3367
        773            8       8.6767       0.6767
        774            1        1.654        0.654
        775            1       0.9298      -0.0702
        776            9         9.34         0.34
        777            8       8.4354       0.4354
        778           10      10.3608       0.3608
        779            9         9.26         0.26
        780           10       9.8027      -0.1973
        781            2       1.8566      -0.1434
        782            1       0.9232      -0.0768
        783            9       8.9552      -0.0448
        784            9       9.1449       0.1449
        785           12      11.2652      -0.7348
        786            8       8.7186       0.7186
        787           10        9.856       -0.144
        788            3       2.8118      -0.1882
        789            0       0.2336       0.2336
        790           10       9.7854      -0.2146
        791           11       10.254       -0.746
        792           11      10.8577      -0.1423
        793           11      10.2575      -0.7425
        794           11      10.3086      -0.6914
        795            2       2.0714       0.0714
        796            0       0.5554       0.5554
        797           10       9.4048      -0.5952
        798           11       9.9373      -1.0627
        799           12      11.4742      -0.5258
        800            9       9.5016       0.5016
        801            8       8.7872       0.7872
        802            1       1.3115       0.3115
        803            0       0.2768       0.2768
        804           14      12.1566      -1.8434
        805            8       8.1895       0.1895
        806           11        10.72        -0.28
        807           10      10.1233       0.1233
        808           12      10.9616      -1.0384
        809            2        2.055        0.055
        810            0       0.1654       0.1654
        811            7       7.5767       0.5767
        812            3       5.2485       2.2485
        813            7       8.3374       1.3374
        814            9       8.9912      -0.0088
        815           10       9.7043      -0.2957
        816            2       2.2879       0.2879
        817            1       0.9148      -0.0852
        818            0       3.2722       3.2722
        819            8       7.4822      -0.5178
        820           10      10.5815       0.5815
        821           11       10.246       -0.754
        822            9       9.4164       0.4164
        823            2       2.5724       0.5724
        824            1       0.9177      -0.0823
