=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_56.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_56.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_56-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_56.Prodotto_2.Data
              Sottoarea_56.Prodotto_2.Day
              Sottoarea_56.Prodotto_2.Season
              Sottoarea_56.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_56.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_56.Prodotto_2.Data-remapped
              Lag_Sottoarea_56.Prodotto_2.Vendite-30
              Lag_Sottoarea_56.Prodotto_2.Vendite-60
              Lag_Sottoarea_56.Prodotto_2.Vendite-90
              Lag_Sottoarea_56.Prodotto_2.Vendite-365
              Sottoarea_56.Prodotto_2.Data-remapped^2
              Sottoarea_56.Prodotto_2.Data-remapped^3
              Sottoarea_56.Prodotto_2.Data-remapped*Lag_Sottoarea_56.Prodotto_2.Vendite-30
              Sottoarea_56.Prodotto_2.Data-remapped*Lag_Sottoarea_56.Prodotto_2.Vendite-60
              Sottoarea_56.Prodotto_2.Data-remapped*Lag_Sottoarea_56.Prodotto_2.Vendite-90
              Sottoarea_56.Prodotto_2.Data-remapped*Lag_Sottoarea_56.Prodotto_2.Vendite-365

Sottoarea_56.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_56.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            0           -0           -0
        376            0           -0           -0
        377            0           -0           -0
        378            0           -0           -0
        379            0           -0           -0
        380            0           -0           -0
        381            0            0            0
        382            0       0.1461       0.1461
        383            0         0.01         0.01
        384            0           -0           -0
        385            0           -0           -0
        386            0           -0           -0
        387            0       0.0033       0.0033
        388            0         0.02         0.02
        389            0           -0           -0
        390            0         0.01         0.01
        391            0           -0           -0
        392            0         0.01         0.01
        393            0           -0           -0
        394            0       0.0067       0.0067
        395            0         0.09         0.09
        396            0         0.06         0.06
        397            0          0.1          0.1
        398            0           -0           -0
        399            0       0.0733       0.0733
        400            0       0.0067       0.0067
        401            0       0.1212       0.1212
        402            1       0.6867      -0.3133
        403            3       1.8107      -1.1893
        404            0       0.1879       0.1879
        405            0       0.0794       0.0794
        406            1       0.6307      -0.3693
        407            0         0.02         0.02
        408            0       0.1823       0.1823
        409            0       0.1213       0.1213
        410            0       0.0612       0.0612
        411            0            0            0
        412            0       0.0133       0.0133
        413            0       0.1774       0.1774
        414            0       0.0167       0.0167
        415            1       0.7907      -0.2093
        416            0       0.0247       0.0247
        417            0       0.2375       0.2375
        418            0       0.0007       0.0007
        419            0       0.1152       0.1152
        420            0       0.0263       0.0263
        421            0       0.0335       0.0335
        422            1       0.7933      -0.2067
        423            0        0.044        0.044
        424            0       0.0045       0.0045
        425            0       0.0074       0.0074
        426            1         0.63        -0.37
        427            0       0.0256       0.0256
        428            0       0.0719       0.0719
        429            0       0.2324       0.2324
        430            0       0.1173       0.1173
        431            0       0.1497       0.1497
        432            0       0.0057       0.0057
        433            1       0.7872      -0.2128
        434            0       0.0424       0.0424
        435            1       0.6537      -0.3463
        436            0       0.0668       0.0668
        437            1       0.6167      -0.3833
        438            0       0.0133       0.0133
        439            0       0.0033       0.0033
        440            0       0.0767       0.0767
        441            0       0.0067       0.0067
        442            0       0.1433       0.1433
        443            0       0.0033       0.0033
        444            0       0.1667       0.1667
        445            0           -0           -0
        446            0            0            0
        447            0         0.01         0.01
        448            0         0.01         0.01
        449            0       0.0367       0.0367
        450            0            0            0
        451            0       0.0233       0.0233
        452            0           -0           -0
        453            0            0            0
        454            0       0.0067       0.0067
        455            0       0.0267       0.0267
        456            0       0.0167       0.0167
        457            0            0            0
        458            0       0.0233       0.0233
        459            0            0            0
        460            0            0            0
        461            0       0.0033       0.0033
        462            0       0.0696       0.0696
        463            0       0.0167       0.0167
        464            0            0            0
        465            0       0.1044       0.1044
        466            0            0            0
        467            0       0.0033       0.0033
        468            0       0.0275       0.0275
        469            1         0.67        -0.33
        470            0       0.0233       0.0233
        471            0       0.0167       0.0167
        472            1         0.61        -0.39
        473            0       0.0067       0.0067
        474            0            0            0
        475            0       0.0008       0.0008
        476            0       0.1433       0.1433
        477            0            0            0
        478            0            0            0
        479            0         0.17         0.17
        480            0            0            0
        481            0            0            0
        482            0       0.0008       0.0008
        483            0         0.03         0.03
        484            0         0.01         0.01
        485            0       0.0033       0.0033
        486            0       0.0402       0.0402
        487            0            0            0
        488            0            0            0
        489            0       0.0741       0.0741
        490            0       0.0033       0.0033
        491            0         0.01         0.01
        492            0       0.0346       0.0346
        493            0       0.0993       0.0993
        494            0            0            0
        495            0            0            0
        496            0          0.1          0.1
        497            0        0.073        0.073
        498            0         0.07         0.07
        499            0       0.1447       0.1447
        500            0       0.1167       0.1167
        501            0            0            0
        502            0       0.0317       0.0317
        503            1       0.6808      -0.3192
        504            0       0.5837       0.5837
        505            3       1.9014      -1.0986
        506            2       1.4971      -0.5029
        507            0       0.4078       0.4078
        508            0        0.035        0.035
        509            0       0.0611       0.0611
        510            0       0.4441       0.4441
        511            3        1.896       -1.104
        512            0       0.6604       0.6604
        513            1       1.1888       0.1888
        514            3       2.0433      -0.9567
        515            0       0.0322       0.0322
        516            0       0.0297       0.0297
        517            1       0.9214      -0.0786
        518            0        0.554        0.554
        519            0       0.1593       0.1593
        520            1       0.8462      -0.1538
        521            0       0.3515       0.3515
