=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_19.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_19.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_19-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_19.Prodotto_1.Data
              Sottoarea_19.Prodotto_1.Day
              Sottoarea_19.Prodotto_1.Season
              Sottoarea_19.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_19.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_19.Prodotto_1.Data-remapped
              Lag_Sottoarea_19.Prodotto_1.Vendite-30
              Lag_Sottoarea_19.Prodotto_1.Vendite-60
              Lag_Sottoarea_19.Prodotto_1.Vendite-90
              Lag_Sottoarea_19.Prodotto_1.Vendite-365
              Sottoarea_19.Prodotto_1.Data-remapped^2
              Sottoarea_19.Prodotto_1.Data-remapped^3
              Sottoarea_19.Prodotto_1.Data-remapped*Lag_Sottoarea_19.Prodotto_1.Vendite-30
              Sottoarea_19.Prodotto_1.Data-remapped*Lag_Sottoarea_19.Prodotto_1.Vendite-60
              Sottoarea_19.Prodotto_1.Data-remapped*Lag_Sottoarea_19.Prodotto_1.Vendite-90
              Sottoarea_19.Prodotto_1.Data-remapped*Lag_Sottoarea_19.Prodotto_1.Vendite-365

Sottoarea_19.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_19.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            0       0.2919       0.2919
        376            0       0.0244       0.0244
        377            2       1.7031      -0.2969
        378            1       1.1268       0.1268
        379            2       2.0112       0.0112
        380            2       1.9676      -0.0324
        381            2       2.0071       0.0071
        382            0       0.0455       0.0455
        383            0       0.0111       0.0111
        384            1       1.3175       0.3175
        385            2        1.851       -0.149
        386            2       2.0999       0.0999
        387            2       1.9226      -0.0774
        388            3       2.7782      -0.2218
        389            0       0.2008       0.2008
        390            0       0.0433       0.0433
        391            3       2.5585      -0.4415
        392            2       1.7904      -0.2096
        393            2       2.0594       0.0594
        394            2       2.0197       0.0197
        395            3       2.6615      -0.3385
        396            1       0.7742      -0.2258
        397            0         0.06         0.06
        398            2        2.033        0.033
        399            1       1.3644       0.3644
        400            3       2.6773      -0.3227
        401            1       1.4815       0.4815
        402            2       2.2011       0.2011
        403            1        0.753       -0.247
        404            0       0.0394       0.0394
        405            2        2.015        0.015
        406            2       1.9081      -0.0919
        407            3       2.7175      -0.2825
        408            3         2.45        -0.55
        409            2       2.0899       0.0899
        410            0       0.0605       0.0605
        411            0       0.0133       0.0133
        412            2       1.9906      -0.0094
        413            2       1.9932      -0.0068
        414            2       2.0824       0.0824
        415            1       1.4346       0.4346
        416            3       2.6192      -0.3808
        417            0       0.0605       0.0605
        418            0       0.0267       0.0267
        419            3       2.5759      -0.4241
        420            2       2.0676       0.0676
        421            2       1.9967      -0.0033
        422            2       1.9191      -0.0809
        423            2       2.1827       0.1827
        424            1        0.918       -0.082
        425            0       0.0613       0.0613
        426            1       1.6348       0.6348
        427            2       2.0111       0.0111
        428            2       1.9767      -0.0233
        429            1       1.4502       0.4502
        430            1       1.6454       0.6454
        431            0       0.1517       0.1517
        432            0       0.1338       0.1338
        433            3       2.6643      -0.3357
