=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_76.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_76.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_76-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_76.Prodotto_2.Data
              Sottoarea_76.Prodotto_2.Day
              Sottoarea_76.Prodotto_2.Season
              Sottoarea_76.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_76.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_76.Prodotto_2.Data-remapped
              Lag_Sottoarea_76.Prodotto_2.Vendite-30
              Lag_Sottoarea_76.Prodotto_2.Vendite-60
              Lag_Sottoarea_76.Prodotto_2.Vendite-90
              Lag_Sottoarea_76.Prodotto_2.Vendite-365
              Sottoarea_76.Prodotto_2.Data-remapped^2
              Sottoarea_76.Prodotto_2.Data-remapped^3
              Sottoarea_76.Prodotto_2.Data-remapped*Lag_Sottoarea_76.Prodotto_2.Vendite-30
              Sottoarea_76.Prodotto_2.Data-remapped*Lag_Sottoarea_76.Prodotto_2.Vendite-60
              Sottoarea_76.Prodotto_2.Data-remapped*Lag_Sottoarea_76.Prodotto_2.Vendite-90
              Sottoarea_76.Prodotto_2.Data-remapped*Lag_Sottoarea_76.Prodotto_2.Vendite-365

Sottoarea_76.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_76.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            2       1.5679      -0.4321
        376            0       0.3156       0.3156
        377            3       2.6819      -0.3181
        378            2       2.2324       0.2324
        379            3        2.999       -0.001
        380            2       2.2589       0.2589
        381            3       2.6496      -0.3504
        382            0       0.6886       0.6886
        383            1       0.9788      -0.0212
        384            2       2.3639       0.3639
        385            3       3.0337       0.0337
        386            5       4.0501      -0.9499
        387            3       2.9064      -0.0936
        388            3       3.0634       0.0634
        389            1       1.5467       0.5467
        390            1        0.906       -0.094
        391            3       2.8108      -0.1892
        392            2       2.5397       0.5397
        393            2       2.7837       0.7837
        394            3       3.0077       0.0077
        395            3       3.1891       0.1891
        396            1         1.33         0.33
        397            0       0.4804       0.4804
        398            3       3.6771       0.6771
        399            6       5.5312      -0.4688
        400            5       4.6151      -0.3849
        401            6       5.6662      -0.3338
        402           11       8.1044      -2.8956
        403            2       2.3772       0.3772
        404            2        1.971       -0.029
        405            9       6.7886      -2.2114
        406            8        6.661       -1.339
        407            3       3.4911       0.4911
        408            7       6.1369      -0.8631
        409            5       4.7073      -0.2927
        410            3       2.9599      -0.0401
        411            2       1.7603      -0.2397
        412            3       3.2547       0.2547
        413            5       4.7636      -0.2364
        414            4       3.7397      -0.2603
        415            5       4.8361      -0.1639
        416            2       2.9334       0.9334
        417            5       4.6323      -0.3677
        418            1       1.1555       0.1555
        419            2       2.4221       0.4221
        420            3        3.301        0.301
        421            3       3.1204       0.1204
        422            5       4.8739      -0.1261
        423            5       4.2588      -0.7412
        424            6       5.0588      -0.9412
        425            1       1.1311       0.1311
        426            3       3.0447       0.0447
        427            3       3.1753       0.1753
        428            2       2.4077       0.4077
        429            5       4.6029      -0.3971
        430            3       3.4322       0.4322
        431            2       2.1692       0.1692
        432            1       1.2308       0.2308
        433            3       3.1367       0.1367
        434            4       3.6459      -0.3541
        435            3       3.1309       0.1309
        436            4       4.1517       0.1517
        437            3       3.1851       0.1851
        438            2         2.08         0.08
        439            1       1.0722       0.0722
        440            2       2.6193       0.6193
        441            3       3.2963       0.2963
        442            3       2.9231      -0.0769
        443            4       3.8575      -0.1425
        444            4       3.2821      -0.7179
        445            2       1.9106      -0.0894
        446            2       2.0715       0.0715
        447            3       2.8167      -0.1833
        448            4       3.4894      -0.5106
        449            4       3.5439      -0.4561
        450            5       4.4332      -0.5668
        451            4        3.682       -0.318
        452            2       2.0765       0.0765
        453            1       1.0917       0.0917
        454            2       2.3362       0.3362
        455            2       2.8135       0.8135
        456            2       2.5616       0.5616
        457            2       2.9557       0.9557
        458            4       3.6772      -0.3228
        459            3       3.1439       0.1439
        460            3       2.4773      -0.5227
        461            2       2.6332       0.6332
        462            3       3.6053       0.6053
        463            4       3.8347      -0.1653
        464            4       3.8381      -0.1619
        465            3       3.1723       0.1723
        466            1       1.7341       0.7341
        467            1       1.1051       0.1051
        468            5       4.2135      -0.7865
        469            5       4.7386      -0.2614
        470            4       3.6992      -0.3008
        471            3       3.4665       0.4665
        472            2       2.5373       0.5373
        473            3       2.9956      -0.0044
        474            1         1.29         0.29
        475            2          2.4          0.4
        476            2       2.2975       0.2975
        477            5       4.4027      -0.5973
        478            5       4.5648      -0.4352
        479            3       3.0428       0.0428
        480            2       2.1085       0.1085
        481            1       1.1627       0.1627
        482            4       3.4261      -0.5739
        483            6       5.2548      -0.7452
        484            2       2.7887       0.7887
        485            5       4.4233      -0.5767
        486            2       2.3629       0.3629
        487            4       3.3727      -0.6273
        488            2       1.6847      -0.3153
        489            2       2.5404       0.5404
        490            3       3.1057       0.1057
        491            4       3.4664      -0.5336
        492            4       3.8833      -0.1167
        493            7       5.4288      -1.5712
        494            5       3.9755      -1.0245
        495            1       1.3118       0.3118
        496            5        4.105       -0.895
        497            5       4.4309      -0.5691
        498            2       2.7461       0.7461
        499            4       3.8189      -0.1811
        500            3       3.2022       0.2022
        501            0       1.7154       1.7154
        502            5        3.607       -1.393
        503            4        3.318       -0.682
        504            3       3.6672       0.6672
        505            2        2.448        0.448
        506            3        3.331        0.331
        507            3       3.1566       0.1566
        508            8       6.0535      -1.9465
        509            1       1.3911       0.3911
        510            2       2.3183       0.3183
        511            6       5.0611      -0.9389
        512            5       4.0358      -0.9642
        513            3       3.3802       0.3802
        514            3       2.9593      -0.0407
        515            2       2.3366       0.3366
        516            1       1.3332       0.3332
        517            3       2.8606      -0.1394
        518            1       1.8767       0.8767
        519            2       2.3928       0.3928
        520            7       5.5629      -1.4371
        521            3       3.1035       0.1035
        522            1       1.5537       0.5537
        523            1       0.9755      -0.0245
        524            2       2.2257       0.2257
        525            3       3.4226       0.4226
        526            5       4.3406      -0.6594
        527            4       3.8969      -0.1031
        528            2       2.3492       0.3492
        529            3       2.4829      -0.5171
        530            0       0.3434       0.3434
        531            2        2.407        0.407
        532            3       3.0825       0.0825
        533            3         3.19         0.19
        534            3       3.1345       0.1345
        535            3       2.8656      -0.1344
        536            1       1.0503       0.0503
        537            2       1.5298      -0.4702
        538            2       2.0539       0.0539
        539            3        3.071        0.071
        540            2       2.1747       0.1747
        541            3       3.2356       0.2356
        542            2       2.3028       0.3028
        543            1       1.1754       0.1754
        544            1         0.88        -0.12
        545            1        1.714        0.714
        546            3       2.9761      -0.0239
        547            4       3.6478      -0.3522
        548            2       2.4214       0.4214
        549            3       2.8253      -0.1747
        550            1       1.0815       0.0815
        551            0       0.2401       0.2401
        552            2       2.2289       0.2289
        553            5       4.4713      -0.5287
        554            3       3.0214       0.0214
        555            3       2.9467      -0.0533
        556            3       2.7645      -0.2355
        557            2       1.6463      -0.3537
        558            0       0.2867       0.2867
        559            2       2.1434       0.1434
        560            3       3.0041       0.0041
        561            3       3.2011       0.2011
        562            3       3.2834       0.2834
        563            3       2.9496      -0.0504
        564            1       1.0033       0.0033
        565            1       0.6967      -0.3033
        566            3       2.6726      -0.3274
        567            3       2.8412      -0.1588
        568            2       2.2519       0.2519
        569            3       2.8534      -0.1466
        570            2       2.3732       0.3732
        571            1        1.113        0.113
        572            1       0.8557      -0.1443
        573            2       1.9865      -0.0135
        574            3         3.06         0.06
        575            2       2.3067       0.3067
        576            2       2.4305       0.4305
        577            3       2.9791      -0.0209
        578            2       1.7418      -0.2582
        579            0         0.28         0.28
        580            4       3.4169      -0.5831
        581            3       2.9348      -0.0652
        582            4       3.6855      -0.3145
        583            4       3.6694      -0.3306
        584            3       2.8922      -0.1078
        585            1       1.0467       0.0467
        586            0       0.2268       0.2268
        587            2       2.0532       0.0532
        588            2       2.4546       0.4546
        589            3       3.0219       0.0219
        590            2       2.2067       0.2067
        591            3       2.9028      -0.0972
        592            1       0.7782      -0.2218
        593            0       0.1367       0.1367
        594            1       1.2867       0.2867
        595            3       3.1069       0.1069
        596            4       3.6887      -0.3113
        597            2       2.2663       0.2663
        598            2       2.2501       0.2501
        599            0       0.3334       0.3334
        600            0         0.26         0.26
        601            1        1.279        0.279
        602            1       1.8149       0.8149
        603            1       1.8377       0.8377
        604            2       2.1835       0.1835
        605            2       2.1661       0.1661
        606            1       0.9368      -0.0632
        607            0       0.2633       0.2633
        608            2       2.1681       0.1681
        609            3       2.7827      -0.2173
        610            3       3.1565       0.1565
        611            2       2.2967       0.2967
        612            2       2.2433       0.2433
        613            0       0.4669       0.4669
        614            1         0.86        -0.14
        615            2       1.8133      -0.1867
        616            2       2.1804       0.1804
        617            3       2.8373      -0.1627
        618            3       2.9876      -0.0124
        619            3       2.8979      -0.1021
        620            2       1.7364      -0.2636
        621            1         0.92        -0.08
        622            1       1.5963       0.5963
        623            2       2.4293       0.4293
        624            4       4.0503       0.0503
        625            3       2.9719      -0.0281
        626            2       2.2882       0.2882
        627            0       0.5097       0.5097
        628            1       0.8533      -0.1467
        629            5       4.0329      -0.9671
        630            3       2.9436      -0.0564
        631            5       4.5128      -0.4872
        632            2       2.4648       0.4648
        633            4       3.5139      -0.4861
        634            1       1.1501       0.1501
        635            0         0.39         0.39
        636            2       2.3898       0.3898
        637            2       2.5713       0.5713
        638            2       2.5177       0.5177
        639            5       4.2839      -0.7161
        640            3       3.0702       0.0702
        641            3       2.4333      -0.5667
        642            2       1.5867      -0.4133
        643            4       3.8295      -0.1705
        644            7       5.7023      -1.2977
        645            4       3.6298      -0.3702
        646            4       3.7365      -0.2635
        647            4       3.5956      -0.4044
        648            0       0.7933       0.7933
        649            1         0.93        -0.07
        650            5       3.8659      -1.1341
        651            5       4.6665      -0.3335
        652            3       3.3581       0.3581
        653            2       2.4701       0.4701
        654            4       3.8692      -0.1308
