=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_132.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_132.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_132-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_132.Prodotto_1.Data
              Sottoarea_132.Prodotto_1.Day
              Sottoarea_132.Prodotto_1.Season
              Sottoarea_132.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_132.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_132.Prodotto_1.Data-remapped
              Lag_Sottoarea_132.Prodotto_1.Vendite-30
              Lag_Sottoarea_132.Prodotto_1.Vendite-60
              Lag_Sottoarea_132.Prodotto_1.Vendite-90
              Lag_Sottoarea_132.Prodotto_1.Vendite-365
              Sottoarea_132.Prodotto_1.Data-remapped^2
              Sottoarea_132.Prodotto_1.Data-remapped^3
              Sottoarea_132.Prodotto_1.Data-remapped*Lag_Sottoarea_132.Prodotto_1.Vendite-30
              Sottoarea_132.Prodotto_1.Data-remapped*Lag_Sottoarea_132.Prodotto_1.Vendite-60
              Sottoarea_132.Prodotto_1.Data-remapped*Lag_Sottoarea_132.Prodotto_1.Vendite-90
              Sottoarea_132.Prodotto_1.Data-remapped*Lag_Sottoarea_132.Prodotto_1.Vendite-365

Sottoarea_132.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_132.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            1       1.5206       0.5206
        376            0       0.0307       0.0307
        377            8       7.1588      -0.8412
        378            4       4.2844       0.2844
        379            4       5.0808       1.0808
        380            7       6.6554      -0.3446
        381            6       5.6667      -0.3333
        382            1       1.1989       0.1989
        383            0       0.1427       0.1427
        384            6       5.7319      -0.2681
        385            6       5.5625      -0.4375
        386            9       7.8034      -1.1966
        387            9       8.2443      -0.7557
        388            7       6.4626      -0.5374
        389            1       1.2208       0.2208
        390            0       0.1627       0.1627
        391            6       5.5484      -0.4516
        392            8       6.7816      -1.2184
        393            7        7.047        0.047
        394            7       7.2284       0.2284
        395            4        4.883        0.883
        396            1       1.2998       0.2998
        397            0        0.112        0.112
        398            4       4.8254       0.8254
        399            6       6.1772       0.1772
        400            8       7.2952      -0.7048
        401            6        6.479        0.479
        402            6       5.8857      -0.1143
        403            2       2.1711       0.1711
        404            0       0.1384       0.1384
        405           11       9.2794      -1.7206
        406            7       6.5956      -0.4044
        407            5       5.4696       0.4696
        408            7       6.9957      -0.0043
        409            7       6.1306      -0.8694
        410            3       2.5254      -0.4746
        411            0       0.1938       0.1938
        412            6        6.079        0.079
        413            5       5.5474       0.5474
        414            7       6.3966      -0.6034
        415            8       7.4814      -0.5186
        416            5       5.2387       0.2387
        417            2       2.0286       0.0286
        418            0       0.1492       0.1492
        419            8       7.3977      -0.6023
        420            8       7.4718      -0.5282
        421           10       8.9538      -1.0462
        422            5         5.64         0.64
        423            6        5.719       -0.281
        424            2       2.0345       0.0345
        425            0       0.2881       0.2881
        426            9       8.4757      -0.5243
        427            8       7.6008      -0.3992
        428            7       6.6531      -0.3469
        429            6       6.1959       0.1959
        430            4       4.7228       0.7228
        431            3       2.6784      -0.3216
        432            0       0.3058       0.3058
        433            4       4.5751       0.5751
        434            6       6.2928       0.2928
        435            6       5.8718      -0.1282
        436            6       6.1301       0.1301
        437            9       7.4449      -1.5551
        438            1        1.367        0.367
        439            0       0.2166       0.2166
        440            5       5.0849       0.0849
        441            5        5.333        0.333
        442            5       5.4974       0.4974
        443            5       4.8637      -0.1363
        444            9       6.6068      -2.3932
        445            2        1.755       -0.245
        446            0       0.0959       0.0959
        447            6        5.555       -0.445
        448            6       5.8964      -0.1036
        449            8       6.6266      -1.3734
        450            3       4.2093       1.2093
        451            7       6.6475      -0.3525
        452            3       2.4434      -0.5566
        453            1       0.7851      -0.2149
        454            6       5.8423      -0.1577
        455            5       6.0833       1.0833
        456            5       5.4761       0.4761
        457            7       6.5618      -0.4382
        458            5       5.5688       0.5688
        459            1       1.2347       0.2347
        460            0       0.4332       0.4332
        461            0       2.2262       2.2262
        462            8       7.4934      -0.5066
        463            5       5.4186       0.4186
        464            5       5.5457       0.5457
        465            5       5.6334       0.6334
        466            1       1.1621       0.1621
        467            1       0.8909      -0.1091
        468            6       5.7643      -0.2357
        469            6        6.538        0.538
        470            5        5.339        0.339
        471            6       5.9481      -0.0519
        472            7       6.8105      -0.1895
        473            2       1.8003      -0.1997
        474            1       0.8655      -0.1345
        475            3       3.7251       0.7251
        476            5       4.7464      -0.2536
        477            5        4.927       -0.073
        478            9       7.8485      -1.1515
        479           10       8.7156      -1.2844
        480            1       1.0942       0.0942
        481            1       0.8222      -0.1778
        482            7       6.4582      -0.5418
        483            5       5.0544       0.0544
        484            4       4.5922       0.5922
        485            6       5.8059      -0.1941
        486            0       2.1632       2.1632
        487            1       1.2666       0.2666
        488            0       0.2008       0.2008
        489            5       5.1983       0.1983
        490            9       7.9332      -1.0668
        491            6       5.8842      -0.1158
        492            7       6.8095      -0.1905
        493            7       6.1077      -0.8923
        494            2       1.7155      -0.2845
        495            0       0.2089       0.2089
        496            6       5.6614      -0.3386
        497            6       6.1484       0.1484
        498            9        7.417       -1.583
        499            8       7.1778      -0.8222
        500            4       4.7604       0.7604
        501            1       1.2634       0.2634
        502            2       1.4469      -0.5531
        503            7       6.4565      -0.5435
        504            5       5.0393       0.0393
        505            5       5.3109       0.3109
        506            5       5.3728       0.3728
        507            6       5.6212      -0.3788
        508            3       2.5696      -0.4304
        509            0        0.377        0.377
        510            7       6.6253      -0.3747
        511            7        6.513       -0.487
        512            6       5.9509      -0.0491
        513            3       4.3647       1.3647
        514            4        4.614        0.614
        515            1       1.1534       0.1534
        516            1       0.8367      -0.1633
        517            2       3.4499       1.4499
        518            3       3.6981       0.6981
        519            6       5.7234      -0.2766
        520            8       7.2205      -0.7795
        521            3       3.9651       0.9651
        522            3       2.4058      -0.5942
        523            1       0.9625      -0.0375
        524            4       4.5846       0.5846
        525            7       6.6884      -0.3116
        526            4         4.85         0.85
        527            8       7.3551      -0.6449
        528            7       6.9111      -0.0889
        529            2       1.9674      -0.0326
        530            0       0.2224       0.2224
        531            8       6.6352      -1.3648
        532            8       7.5911      -0.4089
        533            6       5.7611      -0.2389
        534            7        6.618       -0.382
        535            4       4.7291       0.7291
        536            1       1.1372       0.1372
        537            0       0.2958       0.2958
        538            6       5.5141      -0.4859
        539            7       6.3159      -0.6841
        540            2       3.5394       1.5394
        541            7       6.4914      -0.5086
        542            8       7.0873      -0.9127
        543            1       1.2421       0.2421
        544            1       0.8308      -0.1692
        545            4       5.0563       1.0563
        546            7       6.7762      -0.2238
        547            5       5.3602       0.3602
        548            6       5.9226      -0.0774
        549            9       7.6518      -1.3482
        550            1       1.3429       0.3429
        551            0       0.2886       0.2886
        552            8       6.7506      -1.2494
        553           10       8.4263      -1.5737
        554            8        7.193       -0.807
        555            5       5.2866       0.2866
        556            4       4.8908       0.8908
        557            2       1.9404      -0.0596
        558            1       0.8357      -0.1643
        559            6        5.193       -0.807
        560            4       4.8773       0.8773
        561            6       5.7174      -0.2826
        562            5       5.2693       0.2693
        563            6       5.8315      -0.1685
        564            1       1.3614       0.3614
        565            1       0.8241      -0.1759
        566            4       4.2274       0.2274
        567            5       5.3271       0.3271
        568            6        5.906       -0.094
        569            4       4.6458       0.6458
        570            5       5.2356       0.2356
        571            2       1.8105      -0.1895
        572            1       0.7019      -0.2981
        573            3        4.018        1.018
        574            7       6.7012      -0.2988
        575            6       5.9261      -0.0739
        576            5       5.1856       0.1856
        577            5       4.9423      -0.0577
        578            2       2.0823       0.0823
        579            0       0.2432       0.2432
        580            5        5.028        0.028
        581            4       4.3985       0.3985
        582            4       4.5261       0.5261
        583            5       5.2267       0.2267
        584            4       4.6061       0.6061
        585            1        1.135        0.135
        586            0       0.2295       0.2295
        587            3       3.5242       0.5242
        588            4       4.3147       0.3147
        589            3       3.8952       0.8952
        590            3        3.808        0.808
        591            4       4.4373       0.4373
        592            0       0.6133       0.6133
        593            0       0.1938       0.1938
        594            4       4.0831       0.0831
        595            3       3.9224       0.9224
        596            4       4.5077       0.5077
        597            3        3.799        0.799
        598            4       4.8997       0.8997
        599            1       1.0857       0.0857
        600            0       0.1855       0.1855
        601            4       4.2784       0.2784
        602            3       3.4589       0.4589
        603            4       4.5658       0.5658
        604            5       5.1252       0.1252
        605            5       5.0878       0.0878
        606            1       1.1292       0.1292
        607            1       0.8594      -0.1406
        608            4       4.5114       0.5114
        609            3       4.0814       1.0814
        610            5       5.3768       0.3768
        611            5       5.0936       0.0936
        612            6       5.8548      -0.1452
        613            1       1.1669       0.1669
        614            1       0.7633      -0.2367
        615            5       5.0712       0.0712
        616            7       6.7097      -0.2903
        617            6        6.098        0.098
        618            5       5.7515       0.7515
        619            6       5.9274      -0.0726
        620            3       2.3214      -0.6786
        621            1       0.8394      -0.1606
        622            6       5.9804      -0.0196
        623            5       5.4567       0.4567
        624            7        6.915       -0.085
        625            8       7.6349      -0.3651
        626            6         6.14         0.14
        627            1        1.374        0.374
        628            1       0.8415      -0.1585
        629            7       6.5977      -0.4023
        630           10       8.8078      -1.1922
        631            8       7.5623      -0.4377
        632           10       8.9375      -1.0625
        633            7       6.7999      -0.2001
        634            2       1.9185      -0.0815
        635            0       0.2806       0.2806
        636            5       5.8805       0.8805
        637           10       8.4507      -1.5493
        638            8       7.4856      -0.5144
        639            6       6.4659       0.4659
        640            6       6.2154       0.2154
        641            2       1.9497      -0.0503
        642            1       0.9002      -0.0998
        643            9       7.8418      -1.1582
        644            7       7.0353       0.0353
        645            8       7.3935      -0.6065
        646            7       6.7555      -0.2445
        647            8       7.1458      -0.8542
        648            2       2.0916       0.0916
        649            0       0.1794       0.1794
        650            6       6.0752       0.0752
        651            6       6.4642       0.4642
        652            6       6.3508       0.3508
        653            5       5.5467       0.5467
        654            8       7.3782      -0.6218
        655            3       2.9083      -0.0917
        656            1       0.8694      -0.1306
        657            8       7.3854      -0.6146
        658            8       7.3143      -0.6857
        659            9       7.9957      -1.0043
        660            7       7.3243       0.3243
        661            6       6.2776       0.2776
        662            6       4.6063      -1.3937
        663            1       0.9844      -0.0156
        664            9       8.0495      -0.9505
        665            7       6.9253      -0.0747
        666            6       6.5194       0.5194
        667           10       8.8674      -1.1326
        668            7       6.6682      -0.3318
        669            2        2.541        0.541
        670            0       0.1767       0.1767
        671            6       6.3893       0.3893
        672            6       6.4555       0.4555
        673            7       6.8501      -0.1499
        674            9       7.9345      -1.0655
        675            6       6.2159       0.2159
        676            3       2.4253      -0.5747
        677            1       0.9157      -0.0843
        678            7       6.5437      -0.4563
        679            9       8.1537      -0.8463
        680            6       5.8909      -0.1091
        681            5        5.958        0.958
        682            5       5.4909       0.4909
        683            3       2.5438      -0.4562
        684            0       0.1503       0.1503
        685            6       5.6684      -0.3316
        686            6       6.3303       0.3303
        687            7         6.94        -0.06
        688            8       7.6403      -0.3597
        689            5       5.5796       0.5796
        690            1       1.5044       0.5044
        691            0       0.1102       0.1102
        692            8       6.3063      -1.6937
        693            6       6.2187       0.2187
        694            4       4.7958       0.7958
        695            5       5.9597       0.9597
        696            7       6.7525      -0.2475
        697            2       2.2391       0.2391
        698            1       0.7366      -0.2634
        699            6       6.0235       0.0235
        700            4       5.1485       1.1485
        701            4       4.7747       0.7747
        702            6       5.8804      -0.1196
        703            7       6.6887      -0.3113
        704            2       1.9037      -0.0963
        705            0       0.2677       0.2677
        706            5       5.2754       0.2754
        707            1       2.3061       1.3061
        708            6        5.775       -0.225
        709            6       6.0133       0.0133
        710            6       6.3879       0.3879
        711            2       1.7596      -0.2404
        712            0       0.0367       0.0367
        713            5       5.3182       0.3182
        714            6       5.6261      -0.3739
        715            6        5.872       -0.128
        716            7       6.7527      -0.2473
        717            7       6.7245      -0.2755
        718            1       1.3052       0.3052
        719            0       0.0952       0.0952
        720            7       6.6963      -0.3037
        721            6       5.9525      -0.0475
        722            5       4.8182      -0.1818
        723            5        5.628        0.628
        724            1       2.3269       1.3269
        725            0       0.5863       0.5863
        726            0       0.0331       0.0331
        727            6       5.3707      -0.6293
        728            4       4.5438       0.5438
        729            4       4.1873       0.1873
        730            4       4.4805       0.4805
        731            0       1.6631       1.6631
        732            1       1.1634       0.1634
        733            0       0.0301       0.0301
        734            3       3.9723       0.9723
        735            6       5.7266      -0.2734
        736            0       2.0008       2.0008
        737            9       8.0383      -0.9617
        738            7       7.0727       0.0727
        739            2       1.5681      -0.4319
        740            0       0.0167       0.0167
        741            9       7.8194      -1.1806
        742            9       8.1284      -0.8716
        743            8       6.4175      -1.5825
        744            7       6.6692      -0.3308
        745            9       8.3794      -0.6206
        746            1       1.0868       0.0868
        747            0       0.0101       0.0101
        748            6       5.9256      -0.0744
        749            6       6.4002       0.4002
        750            9       8.3115      -0.6885
        751            7       7.2071       0.2071
        752            8       7.7559      -0.2441
        753            1       1.1236       0.1236
        754            1       0.7616      -0.2384
        755            7       6.8711      -0.1289
        756            7       6.9052      -0.0948
        757            7       6.8666      -0.1334
        758            8       7.7603      -0.2397
        759            9       8.1368      -0.8632
        760            1       1.1168       0.1168
        761            0       0.3384       0.3384
        762            6       6.4814       0.4814
        763            6         6.25         0.25
        764            6         6.52         0.52
        765            8        7.796       -0.204
        766            6       6.4766       0.4766
        767            0       0.9532       0.9532
        768            0       0.0001       0.0001
        769            9       8.0374      -0.9626
        770            8       7.5524      -0.4476
        771            7       7.0612       0.0612
        772            5       5.7321       0.7321
        773            8        7.798       -0.202
        774            1       1.1599       0.1599
        775            0       0.0068       0.0068
        776            8       7.6737      -0.3263
        777            8       7.3713      -0.6287
        778            8       7.8016      -0.1984
        779           10       8.7328      -1.2672
        780            7        7.103        0.103
        781            1       1.0434       0.0434
        782            0       0.0169       0.0169
        783            7       7.2233       0.2233
        784            7       6.8973      -0.1027
        785            6       6.4501       0.4501
        786            8       7.7723      -0.2277
        787            7       6.9494      -0.0506
        788            2       1.8599      -0.1401
        789            0       0.0503       0.0503
        790            8         7.56        -0.44
        791            7       7.0234       0.0234
        792            9       8.3482      -0.6518
        793            9       8.4636      -0.5364
        794            6       6.3827       0.3827
        795            0       0.5284       0.5284
        796            0       0.2067       0.2067
        797            8       7.1255      -0.8745
        798            8        7.364       -0.636
        799            8       7.6159      -0.3841
        800            6       6.4649       0.4649
        801            6       6.2889       0.2889
        802            1       1.2597       0.2597
        803            0       0.0035       0.0035
        804            8        7.613       -0.387
        805            7        6.178       -0.822
        806            9       8.4706      -0.5294
        807            7       6.8825      -0.1175
        808            7       7.0112       0.0112
        809            1       1.4248       0.4248
        810            0       0.0001       0.0001
        811            7       6.9305      -0.0695
        812            1       3.1329       2.1329
        813            4       5.7057       1.7057
        814            8       7.6069      -0.3931
        815            5       5.1346       0.1346
        816            2       1.8332      -0.1668
        817            0       0.0068       0.0068
        818            0       1.8068       1.8068
        819            8        6.163       -1.837
        820           10       8.6439      -1.3561
        821            6       5.9257      -0.0743
        822            8       7.6466      -0.3534
        823            1       1.2184       0.2184
        824            0          0.1          0.1
        825            6       5.7813      -0.2187
        826            8       7.4912      -0.5088
        827            5       6.0011       1.0011
        828            7       6.7892      -0.2108
        829            7       6.7223      -0.2777
