=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_42.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_42.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_42-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_42.Prodotto_1.Data
              Sottoarea_42.Prodotto_1.Day
              Sottoarea_42.Prodotto_1.Season
              Sottoarea_42.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_42.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_42.Prodotto_1.Data-remapped
              Lag_Sottoarea_42.Prodotto_1.Vendite-30
              Lag_Sottoarea_42.Prodotto_1.Vendite-60
              Lag_Sottoarea_42.Prodotto_1.Vendite-90
              Lag_Sottoarea_42.Prodotto_1.Vendite-365
              Sottoarea_42.Prodotto_1.Data-remapped^2
              Sottoarea_42.Prodotto_1.Data-remapped^3
              Sottoarea_42.Prodotto_1.Data-remapped*Lag_Sottoarea_42.Prodotto_1.Vendite-30
              Sottoarea_42.Prodotto_1.Data-remapped*Lag_Sottoarea_42.Prodotto_1.Vendite-60
              Sottoarea_42.Prodotto_1.Data-remapped*Lag_Sottoarea_42.Prodotto_1.Vendite-90
              Sottoarea_42.Prodotto_1.Data-remapped*Lag_Sottoarea_42.Prodotto_1.Vendite-365

Sottoarea_42.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_42.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            9       6.6285      -2.3715
        376            0       0.1957       0.1957
        377            8       7.7467      -0.2533
        378            6       6.1081       0.1081
        379            8       7.5781      -0.4219
        380            6       6.3707       0.3707
        381           14      11.0532      -2.9468
        382            0       1.8347       1.8347
        383            0       0.1441       0.1441
        384           12      10.7225      -1.2775
        385           12       10.005       -1.995
        386            7       8.0157       1.0157
        387           11       9.7262      -1.2738
        388            6        6.817        0.817
        389            6       4.7449      -1.2551
        390            0       0.2262       0.2262
        391            8       8.4389       0.4389
        392            7       7.4638       0.4638
        393           14      11.6194      -2.3806
        394            8       8.2358       0.2358
        395            5       6.0052       1.0052
        396            2       2.8236       0.8236
        397            0       0.1541       0.1541
        398           11       9.7653      -1.2347
        399            3       4.6474       1.6474
        400           10       9.2724      -0.7276
        401           18      14.8266      -3.1734
        402            6       6.9027       0.9027
        403            2        2.465        0.465
        404            0       0.1015       0.1015
        405            6       6.4692       0.4692
        406            4       5.6544       1.6544
        407           11      10.3769      -0.6231
        408           12      10.5275      -1.4725
        409            5       6.0471       1.0471
        410            3       3.0799       0.0799
        411            0       0.8799       0.8799
        412            8       8.2967       0.2967
        413            7       6.5052      -0.4948
        414           11       9.9388      -1.0612
        415            9       9.1613       0.1613
        416           11       9.5849      -1.4151
        417            2       2.4801       0.4801
        418            0       0.2798       0.2798
        419            8       8.6862       0.6862
        420            5       6.1893       1.1893
        421           14       11.925       -2.075
        422            6       6.5605       0.5605
        423            6       7.2751       1.2751
        424            5        4.209       -0.791
        425            0        0.205        0.205
        426           12      10.5997      -1.4003
        427            6       7.5014       1.5014
        428            6       7.0425       1.0425
        429            7       7.2364       0.2364
        430            7        7.581        0.581
        431            8       6.3641      -1.6359
        432            0       0.3574       0.3574
        433           11      10.3774      -0.6226
        434           18      14.1639      -3.8361
        435           10       9.3545      -0.6455
        436            6       6.9027       0.9027
        437            7       7.3637       0.3637
        438            3       3.0183       0.0183
        439            0         0.21         0.21
        440            7       7.8295       0.8295
        441           15      13.2368      -1.7632
        442            7       7.5752       0.5752
        443            7       6.8067      -0.1933
        444           10       7.7455      -2.2545
        445            3       2.8372      -0.1628
        446            1       1.1208       0.1208
        447            8       8.8037       0.8037
        448           15      12.4987      -2.5013
        449            6       7.0152       1.0152
        450            8       8.2239       0.2239
        451            5        7.142        2.142
        452            4       3.6332      -0.3668
        453            1       1.0803       0.0803
        454           19      14.4274      -4.5726
        455            8       9.8087       1.8087
        456           10       9.1789      -0.8211
        457            9       8.8542      -0.1458
        458           10      10.2132       0.2132
        459            2       2.2145       0.2145
        460            0       0.3696       0.3696
        461            2       6.2015       4.2015
        462            6       7.6032       1.6032
        463            5       6.0273       1.0273
        464           11      10.5625      -0.4375
        465            8       8.0879       0.0879
        466            1       1.4548       0.4548
        467            1       1.0451       0.0451
        468            9       9.1352       0.1352
        469           13      11.2108      -1.7892
        470            7       7.6344       0.6344
        471            6       7.5569       1.5569
        472            6       7.7188       1.7188
        473            2       2.5115       0.5115
        474            4       2.8141      -1.1859
        475            7       7.2439       0.2439
        476            4        5.375        1.375
        477            5       6.5784       1.5784
        478           13      11.3264      -1.6736
        479           16      13.0455      -2.9545
        480            3        2.434       -0.566
        481            0       0.4481       0.4481
        482            8       7.7124      -0.2876
        483            7       7.8114       0.8114
        484            5       6.1222       1.1222
        485            9       8.1832      -0.8168
        486            3       5.4135       2.4135
        487            0       0.9221       0.9221
        488            1       1.1949       0.1949
        489            5       6.4275       1.4275
        490           13      11.2358      -1.7642
        491            3       5.0513       2.0513
        492            7       7.3468       0.3468
        493           15      12.6826      -2.3174
        494            2       2.3124       0.3124
        495            0       0.3062       0.3062
        496           10       9.3536      -0.6464
        497            8       8.1801       0.1801
        498            7        7.371        0.371
        499            6       7.7048       1.7048
        500           11       10.729       -0.271
        501            0       1.1644       1.1644
        502            1       0.9039      -0.0961
        503           10       8.8455      -1.1545
        504            6       6.4376       0.4376
        505           11       9.9183      -1.0817
        506            9        8.317       -0.683
        507           10       9.8615      -0.1385
        508            4       3.4797      -0.5203
        509            2        1.826       -0.174
        510            5       5.7007       0.7007
