=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_50.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_50.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_50-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_50.Prodotto_2.Data
              Sottoarea_50.Prodotto_2.Day
              Sottoarea_50.Prodotto_2.Season
              Sottoarea_50.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_50.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_50.Prodotto_2.Data-remapped
              Lag_Sottoarea_50.Prodotto_2.Vendite-30
              Lag_Sottoarea_50.Prodotto_2.Vendite-60
              Lag_Sottoarea_50.Prodotto_2.Vendite-90
              Lag_Sottoarea_50.Prodotto_2.Vendite-365
              Sottoarea_50.Prodotto_2.Data-remapped^2
              Sottoarea_50.Prodotto_2.Data-remapped^3
              Sottoarea_50.Prodotto_2.Data-remapped*Lag_Sottoarea_50.Prodotto_2.Vendite-30
              Sottoarea_50.Prodotto_2.Data-remapped*Lag_Sottoarea_50.Prodotto_2.Vendite-60
              Sottoarea_50.Prodotto_2.Data-remapped*Lag_Sottoarea_50.Prodotto_2.Vendite-90
              Sottoarea_50.Prodotto_2.Data-remapped*Lag_Sottoarea_50.Prodotto_2.Vendite-365

Sottoarea_50.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_50.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            3       2.4887      -0.5113
        376            1       0.9237      -0.0763
        377            2       2.6193       0.6193
        378            2       2.1305       0.1305
        379            4       4.2645       0.2645
        380            3        3.338        0.338
        381            3       3.0643       0.0643
        382            0       1.1797       1.1797
        383            0       0.5938       0.5938
        384            4       3.6407      -0.3593
        385            4       3.4833      -0.5167
        386            4       4.0137       0.0137
        387            3       3.7762       0.7762
        388            3        3.511        0.511
        389            3       2.5612      -0.4388
        390            1       1.1443       0.1443
        391            4       3.8438      -0.1562
        392            2       2.7687       0.7687
        393            4        4.379        0.379
        394           10       7.5857      -2.4143
        395            5       4.8611      -0.1389
        396            2       2.3124       0.3124
        397            1       1.1934       0.1934
        398            4       3.6365      -0.3635
        399            5       4.8315      -0.1685
        400            4       4.2971       0.2971
        401            3       4.1371       1.1371
        402            6       5.2821      -0.7179
        403            3       3.2847       0.2847
        404            2       1.8754      -0.1246
        405            4       3.6835      -0.3165
        406            6       5.0492      -0.9508
        407            3       3.4293       0.4293
        408            4        4.487        0.487
        409            5       4.6242      -0.3758
        410            4       3.7504      -0.2496
        411            2       1.9227      -0.0773
        412            4       3.8392      -0.1608
        413            3       3.2745       0.2745
        414            3       3.1975       0.1975
        415            5       4.4915      -0.5085
        416            3       3.3044       0.3044
        417            3       2.9348      -0.0652
        418            2       1.7816      -0.2184
        419            2       2.8903       0.8903
        420            3       3.6969       0.6969
        421            3       3.4117       0.4117
        422            4       4.3569       0.3569
        423            6       5.1374      -0.8626
        424            3       3.1179       0.1179
        425            1       1.0705       0.0705
        426            3       3.1752       0.1752
        427            3       3.2359       0.2359
        428            3        3.268        0.268
        429            4       4.0799       0.0799
        430            2       2.6869       0.6869
        431            6       5.1367      -0.8633
        432            1       1.3256       0.3256
        433            8       6.3675      -1.6325
        434            3        3.532        0.532
        435            3       3.6397       0.6397
        436            5        4.806       -0.194
        437            6       5.0871      -0.9129
        438            5       3.9003      -1.0997
        439            1       1.1782       0.1782
        440            3       4.0447       1.0447
        441            3       3.4153       0.4153
        442            4       3.9128      -0.0872
        443            5       4.8428      -0.1572
        444            5       4.9782      -0.0218
        445            2       2.0928       0.0928
        446            1       1.3892       0.3892
        447            3       3.1745       0.1745
        448            5       4.3997      -0.6003
        449            4       3.9451      -0.0549
        450            3       3.3956       0.3956
        451            4       3.7828      -0.2172
        452            2       2.6043       0.6043
        453            2       2.6875       0.6875
        454            2       2.9146       0.9146
        455            2       4.5125       2.5125
        456            4       4.1253       0.1253
        457            4       4.2729       0.2729
        458            3       3.3605       0.3605
        459            4       3.3854      -0.6146
        460            2       2.0538       0.0538
        461            1       3.7738       2.7738
        462           18      13.7023      -4.2977
        463           19      13.4646      -5.5354
        464            3       3.8239       0.8239
        465            3       3.7563       0.7563
        466            0       1.1751       1.1751
        467           13       8.2118      -4.7882
        468           14       9.9372      -4.0628
        469            5       5.1619       0.1619
        470            4       4.0624       0.0624
        471            4       4.1729       0.1729
        472            4       4.0911       0.0911
        473            5       3.8413      -1.1587
        474            2       2.5577       0.5577
        475            3       3.3812       0.3812
        476            2       3.0354       1.0354
        477            2       2.7492       0.7492
        478            6       5.3442      -0.6558
        479            3       3.2704       0.2704
        480            2       2.1654       0.1654
        481            2       1.9766      -0.0234
        482            3       3.6756       0.6756
