=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_22.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_22.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_22-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_22.Prodotto_1.Data
              Sottoarea_22.Prodotto_1.Day
              Sottoarea_22.Prodotto_1.Season
              Sottoarea_22.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_22.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_22.Prodotto_1.Data-remapped
              Lag_Sottoarea_22.Prodotto_1.Vendite-30
              Lag_Sottoarea_22.Prodotto_1.Vendite-60
              Lag_Sottoarea_22.Prodotto_1.Vendite-90
              Lag_Sottoarea_22.Prodotto_1.Vendite-365
              Sottoarea_22.Prodotto_1.Data-remapped^2
              Sottoarea_22.Prodotto_1.Data-remapped^3
              Sottoarea_22.Prodotto_1.Data-remapped*Lag_Sottoarea_22.Prodotto_1.Vendite-30
              Sottoarea_22.Prodotto_1.Data-remapped*Lag_Sottoarea_22.Prodotto_1.Vendite-60
              Sottoarea_22.Prodotto_1.Data-remapped*Lag_Sottoarea_22.Prodotto_1.Vendite-90
              Sottoarea_22.Prodotto_1.Data-remapped*Lag_Sottoarea_22.Prodotto_1.Vendite-365

Sottoarea_22.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_22.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            0       0.6751       0.6751
        376            0       0.0234       0.0234
        377            7       5.7036      -1.2964
        378            6       5.7459      -0.2541
        379            4       4.6506       0.6506
        380            7       6.4564      -0.5436
        381            5       4.8324      -0.1676
        382            2       1.5862      -0.4138
        383            0       0.0547       0.0547
        384            4       4.6491       0.6491
        385            7       6.2715      -0.7285
        386            6       5.5951      -0.4049
        387            5       4.8291      -0.1709
        388            7       6.4353      -0.5647
        389            1       1.2359       0.2359
        390            0       0.0207       0.0207
        391            8       6.7664      -1.2336
        392            4       4.5467       0.5467
        393            5       4.7924      -0.2076
        394            5       4.9832      -0.0168
        395            4       4.3558       0.3558
        396            1       1.3008       0.3008
        397            0       0.0466       0.0466
        398            7       6.4124      -0.5876
        399            5        4.728       -0.272
        400            3       3.8988       0.8988
        401            7       6.3594      -0.6406
        402            7        6.175       -0.825
        403            1       1.0474       0.0474
        404            0       0.0294       0.0294
        405            5       5.0081       0.0081
        406            5       4.8737      -0.1263
        407            5       4.8695      -0.1305
        408            4       4.5725       0.5725
        409            6       5.5628      -0.4372
        410            2       1.6078      -0.3922
        411            0       0.0066       0.0066
        412            6       5.4812      -0.5188
        413            5       5.1279       0.1279
        414            6       5.5913      -0.4087
        415            6       5.9634      -0.0366
        416            8        6.859       -1.141
        417            1       1.1081       0.1081
        418            0       0.0268       0.0268
        419            5       4.8639      -0.1361
        420            4       4.5177       0.5177
        421            5       5.0041       0.0041
        422            4       4.2495       0.2495
        423            5       4.8601      -0.1399
        424            1       1.0331       0.0331
        425            0       0.0133       0.0133
        426            4        4.307        0.307
        427            3       3.8434       0.8434
        428            5       5.0678       0.0678
        429            5       5.2673       0.2673
        430            5       5.1849       0.1849
        431            2       1.8261      -0.1739
        432            0        0.177        0.177
        433            6       5.5617      -0.4383
        434            5       4.7814      -0.2186
