=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_69.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_69.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_69-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_69.Prodotto_2.Data
              Sottoarea_69.Prodotto_2.Day
              Sottoarea_69.Prodotto_2.Season
              Sottoarea_69.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_69.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_69.Prodotto_2.Data-remapped
              Lag_Sottoarea_69.Prodotto_2.Vendite-30
              Lag_Sottoarea_69.Prodotto_2.Vendite-60
              Lag_Sottoarea_69.Prodotto_2.Vendite-90
              Lag_Sottoarea_69.Prodotto_2.Vendite-365
              Sottoarea_69.Prodotto_2.Data-remapped^2
              Sottoarea_69.Prodotto_2.Data-remapped^3
              Sottoarea_69.Prodotto_2.Data-remapped*Lag_Sottoarea_69.Prodotto_2.Vendite-30
              Sottoarea_69.Prodotto_2.Data-remapped*Lag_Sottoarea_69.Prodotto_2.Vendite-60
              Sottoarea_69.Prodotto_2.Data-remapped*Lag_Sottoarea_69.Prodotto_2.Vendite-90
              Sottoarea_69.Prodotto_2.Data-remapped*Lag_Sottoarea_69.Prodotto_2.Vendite-365

Sottoarea_69.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_69.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            1       0.8201      -0.1799
        376            0       0.1675       0.1675
        377            1       0.9839      -0.0161
        378            1       0.9306      -0.0694
        379            2       1.5691      -0.4309
        380            2       1.7214      -0.2786
        381            1       1.0659       0.0659
        382            0       0.4477       0.4477
        383            0       0.2064       0.2064
        384            1       0.9045      -0.0955
        385            1       1.1684       0.1684
        386            2        1.854       -0.146
        387            1        1.124        0.124
        388            3       2.3967      -0.6033
        389            1       0.8194      -0.1806
        390            1       0.7092      -0.2908
        391            1       1.1849       0.1849
        392            1       1.0859       0.0859
        393            2       1.8841      -0.1159
        394            1       1.2658       0.2658
        395            1        1.295        0.295
        396            0       0.3971       0.3971
        397            0       0.3405       0.3405
        398            1       1.0179       0.0179
        399            1       1.1693       0.1693
        400            2        1.712       -0.288
        401            1        1.407        0.407
        402            2       1.8529      -0.1471
        403            2       1.7436      -0.2564
        404            1       0.8276      -0.1724
        405            1       1.0168       0.0168
        406            1       1.1786       0.1786
        407            1       1.2663       0.2663
        408            1       1.2339       0.2339
        409            2        1.811       -0.189
        410            2       1.6375      -0.3625
        411            1       0.8466      -0.1534
        412            1       1.0593       0.0593
        413            1       1.2092       0.2092
        414            1       1.1586       0.1586
        415            2       1.8946      -0.1054
        416            2       1.8594      -0.1406
        417            1       1.1599       0.1599
        418            1       0.9107      -0.0893
        419            2       1.8164      -0.1836
        420            2       1.8662      -0.1338
        421            2       1.8881      -0.1119
        422            1       1.5441       0.5441
        423            1       1.1468       0.1468
        424            2       1.6517      -0.3483
        425            0       0.2741       0.2741
        426            1       1.3803       0.3803
        427            2       1.8935      -0.1065
        428            1       1.4013       0.4013
        429            3       2.6335      -0.3665
        430            2       1.9341      -0.0659
        431            2       1.7452      -0.2548
        432            1        0.838       -0.162
        433            4       3.3042      -0.6958
        434            2       2.0539       0.0539
        435            4       3.1473      -0.8527
        436            3       2.6396      -0.3604
        437            3       2.6008      -0.3992
        438            1       1.3191       0.3191
        439            0       0.2166       0.2166
        440            1       1.3323       0.3323
        441            2       1.9974      -0.0026
        442            2       2.0586       0.0586
        443            3       2.7025      -0.2975
        444            2       2.0994       0.0994
        445            2       1.5259      -0.4741
        446            0       0.2261       0.2261
        447            3       2.4769      -0.5231
        448            1       1.1906       0.1906
        449            3       2.4576      -0.5424
        450            3       2.7228      -0.2772
        451            2       1.9372      -0.0628
        452            0       0.4049       0.4049
        453            1       0.7291      -0.2709
        454            1       1.5589       0.5589
        455            2       1.9789      -0.0211
        456            1       1.4388       0.4388
        457            3       2.6815      -0.3185
        458            2        1.988       -0.012
        459            1       0.8832      -0.1168
        460            1       0.7802      -0.2198
        461            3       2.5902      -0.4098
        462            2       1.9227      -0.0773
        463            2       1.7446      -0.2554
        464            1       1.5011       0.5011
        465            1       1.4708       0.4708
        466            0       0.4142       0.4142
        467            1       0.8097      -0.1903
        468            2       1.9675      -0.0325
        469            2       1.9216      -0.0784
        470            2       1.6867      -0.3133
        471            2       1.9595      -0.0405
        472            1       1.1614       0.1614
        473            1       1.0083       0.0083
        474            0       0.3967       0.3967
        475            1       1.1879       0.1879
        476            1       1.2108       0.2108
        477            1       1.1816       0.1816
        478            2       2.1175       0.1175
        479            2       1.8071      -0.1929
        480            1        0.846       -0.154
        481            0         0.28         0.28
        482            3       2.5071      -0.4929
        483            2       2.0255       0.0255
        484            0       0.5337       0.5337
        485            3       2.5678      -0.4322
        486            1       1.1598       0.1598
        487            1       0.9412      -0.0588
        488            2       1.4065      -0.5935
        489            2       1.6032      -0.3968
        490            2       1.9699      -0.0301
        491            1       1.0273       0.0273
        492            3       2.6456      -0.3544
        493            1       1.3972       0.3972
        494            1       0.8933      -0.1067
        495            0       0.2562       0.2562
        496            1       1.2266       0.2266
        497            2       1.9331      -0.0669
