=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_64.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_64.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_64-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_64.Prodotto_2.Data
              Sottoarea_64.Prodotto_2.Day
              Sottoarea_64.Prodotto_2.Season
              Sottoarea_64.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_64.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_64.Prodotto_2.Data-remapped
              Lag_Sottoarea_64.Prodotto_2.Vendite-30
              Lag_Sottoarea_64.Prodotto_2.Vendite-60
              Lag_Sottoarea_64.Prodotto_2.Vendite-90
              Lag_Sottoarea_64.Prodotto_2.Vendite-365
              Sottoarea_64.Prodotto_2.Data-remapped^2
              Sottoarea_64.Prodotto_2.Data-remapped^3
              Sottoarea_64.Prodotto_2.Data-remapped*Lag_Sottoarea_64.Prodotto_2.Vendite-30
              Sottoarea_64.Prodotto_2.Data-remapped*Lag_Sottoarea_64.Prodotto_2.Vendite-60
              Sottoarea_64.Prodotto_2.Data-remapped*Lag_Sottoarea_64.Prodotto_2.Vendite-90
              Sottoarea_64.Prodotto_2.Data-remapped*Lag_Sottoarea_64.Prodotto_2.Vendite-365

Sottoarea_64.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_64.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            3       2.9058      -0.0942
        376            1        0.942       -0.058
        377            3       3.2535       0.2535
        378            2       3.0261       1.0261
        379            5       4.6475      -0.3525
        380            3       3.3617       0.3617
        381            3       3.5218       0.5218
        382            1       1.7276       0.7276
        383            0       0.4744       0.4744
        384            3        3.205        0.205
        385            8       6.3571      -1.6429
        386            6       5.2498      -0.7502
        387            4       4.2822       0.2822
        388            5       4.5027      -0.4973
        389            2       2.0144       0.0144
        390            2       1.6913      -0.3087
        391            8       6.0717      -1.9283
        392            3        4.264        1.264
        393            4       4.2566       0.2566
        394            3       3.7675       0.7675
        395            4       4.6824       0.6824
        396            2       2.5235       0.5235
        397            2       1.9688      -0.0312
        398            2       3.0969       1.0969
        399            4        4.592        0.592
        400            4        4.173        0.173
        401            3       4.0104       1.0104
        402            4       4.5758       0.5758
        403            5       4.2691      -0.7309
        404            2       1.8963      -0.1037
        405            6       5.0463      -0.9537
        406            8       6.7087      -1.2913
        407            4       4.2871       0.2871
        408            4       4.0699       0.0699
        409            9       7.5349      -1.4651
        410            6       5.3473      -0.6527
        411            2       1.8573      -0.1427
        412            5        4.949       -0.051
        413            9       7.4442      -1.5558
        414            5       4.7451      -0.2549
        415           10       8.1438      -1.8562
        416            5       5.1938       0.1938
        417            4       4.0101       0.0101
        418            1       1.1867       0.1867
        419            5       4.6041      -0.3959
        420            4       4.5133       0.5133
        421            4       4.3426       0.3426
        422            5       4.9632      -0.0368
        423           10       8.2014      -1.7986
        424            6       5.6298      -0.3702
        425            1       1.3981       0.3981
        426            4       4.1212       0.1212
        427            5       5.0944       0.0944
        428            5       4.7439      -0.2561
        429            7       6.2565      -0.7435
        430            3       4.5638       1.5638
        431            9       6.9843      -2.0157
        432            6       4.3821      -1.6179
        433            5       4.8188      -0.1812
        434            5       5.5252       0.5252
        435            8       6.8099      -1.1901
        436            7       6.7268      -0.2732
        437            8       7.1883      -0.8117
        438            5       4.6808      -0.3192
        439            1       1.4057       0.4057
        440            8       6.6474      -1.3526
        441            9        7.251       -1.749
        442            5       4.9609      -0.0391
        443            7        6.122       -0.878
        444            6        6.206        0.206
        445            3       3.2984       0.2984
        446            2       2.0391       0.0391
        447            5       4.5522      -0.4478
        448            6       5.2601      -0.7399
        449            6       5.4365      -0.5635
        450            6       5.6051      -0.3949
        451            7       5.9545      -1.0455
        452            6        5.149       -0.851
        453            2       1.9341      -0.0659
        454            3       4.1025       1.1025
        455            4       4.5372       0.5372
        456            4       4.4535       0.4535
        457            6       5.5951      -0.4049
        458            7       6.4441      -0.5559
        459            5       4.2377      -0.7623
        460            2       1.8151      -0.1849
        461            0       1.8936       1.8936
        462            3        3.781        0.781
        463            6        5.096       -0.904
        464            6       5.6935      -0.3065
        465            3       4.5089       1.5089
        466            0       1.2657       1.2657
        467            3       2.4237      -0.5763
        468            7       5.7145      -1.2855
        469            7       6.0706      -0.9294
        470            4       4.1726       0.1726
        471            5        5.312        0.312
        472            5       4.7406      -0.2594
        473            4       3.4173      -0.5827
        474            1       1.5333       0.5333
        475            4       3.9841      -0.0159
        476            2        2.749        0.749
        477            3       3.3419       0.3419
        478            5       4.9884      -0.0116
        479            4       4.2616       0.2616
        480            3       2.5265      -0.4735
        481            3       2.6769      -0.3231
        482            3       3.6879       0.6879
        483            5       4.8898      -0.1102
        484            3       3.4846       0.4846
        485            5       4.8604      -0.1396
        486            4       4.1044       0.1044
        487            1       1.6705       0.6705
        488            3       2.5534      -0.4466
        489            5        4.422       -0.578
        490            3       3.6029       0.6029
        491            4       4.0655       0.0655
        492            4       3.8362      -0.1638
        493            5        4.633       -0.367
        494            3       2.3508      -0.6492
        495            1       1.4292       0.4292
        496            3       3.6063       0.6063
        497            3       3.6789       0.6789
        498            3       3.4909       0.4909
        499            6       5.5343      -0.4657
        500            3       3.4886       0.4886
        501            0       0.9022       0.9022
        502            4       3.0406      -0.9594
        503            5       4.3145      -0.6855
        504            4       3.8807      -0.1193
        505            4       4.0332       0.0332
        506            5       4.6705      -0.3295
        507            4       3.8953      -0.1047
        508            5        3.905       -1.095
        509            1       1.3998       0.3998
        510            1       1.9009       0.9009
        511            5       4.3641      -0.6359
        512            5       4.4472      -0.5528
        513            2       3.2245       1.2245
        514            3       3.1568       0.1568
        515            2       2.4618       0.4618
        516            1       1.1165       0.1165
        517            2       2.3399       0.3399
        518            2       2.4036       0.4036
        519            2       2.7243       0.7243
        520            4       4.1304       0.1304
        521            2       2.6765       0.6765
        522            1       1.4329       0.4329
        523            2        1.836       -0.164
        524            3       2.7913      -0.2087
        525            4       4.2186       0.2186
        526            4       3.7587      -0.2413
        527            3       3.5057       0.5057
        528            2       2.7485       0.7485
        529            4        3.127       -0.873
        530            1       1.1802       0.1802
        531            6       4.9942      -1.0058
        532            5        4.487       -0.513
        533            4       3.8039      -0.1961
        534            3       3.4938       0.4938
        535            4       3.8692      -0.1308
        536            0       0.7703       0.7703
        537            2       1.5636      -0.4364
        538            4       3.5915      -0.4085
        539            3       3.1555       0.1555
        540            3        3.371        0.371
        541            6       5.1535      -0.8465
        542            4       3.8934      -0.1066
        543            2        1.763       -0.237
        544            1       1.0651       0.0651
        545            2       2.2905       0.2905
        546            3       3.1064       0.1064
        547            3       3.3292       0.3292
        548            5       4.7383      -0.2617
        549            4       3.6986      -0.3014
        550            2       1.7578      -0.2422
        551            0       0.9696       0.9696
        552            3       2.9983      -0.0017
        553            5       4.4374      -0.5626
        554            6        5.002       -0.998
        555            3        3.087        0.087
        556            4       4.0536       0.0536
        557            3       2.3635      -0.6365
        558            0       0.4002       0.4002
        559            2       2.4488       0.4488
        560            3       3.4433       0.4433
        561            3       3.3016       0.3016
        562            4       4.1762       0.1762
        563            5       4.5451      -0.4549
        564            1       1.3788       0.3788
        565            1       0.8533      -0.1467
        566            3       3.2179       0.2179
        567            3       3.3252       0.3252
        568            2       2.6359       0.6359
        569            4       3.9385      -0.0615
        570            2       2.7645       0.7645
        571            1       1.1651       0.1651
        572            1       1.0184       0.0184
        573            1       1.5871       0.5871
        574            5       4.4399      -0.5601
        575            4       3.8247      -0.1753
        576            3       3.0793       0.0793
        577            5       4.2648      -0.7352
