=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_14.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_14.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_14-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_14.Prodotto_2.Data
              Sottoarea_14.Prodotto_2.Day
              Sottoarea_14.Prodotto_2.Season
              Sottoarea_14.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_14.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_14.Prodotto_2.Data-remapped
              Lag_Sottoarea_14.Prodotto_2.Vendite-30
              Lag_Sottoarea_14.Prodotto_2.Vendite-60
              Lag_Sottoarea_14.Prodotto_2.Vendite-90
              Lag_Sottoarea_14.Prodotto_2.Vendite-365
              Sottoarea_14.Prodotto_2.Data-remapped^2
              Sottoarea_14.Prodotto_2.Data-remapped^3
              Sottoarea_14.Prodotto_2.Data-remapped*Lag_Sottoarea_14.Prodotto_2.Vendite-30
              Sottoarea_14.Prodotto_2.Data-remapped*Lag_Sottoarea_14.Prodotto_2.Vendite-60
              Sottoarea_14.Prodotto_2.Data-remapped*Lag_Sottoarea_14.Prodotto_2.Vendite-90
              Sottoarea_14.Prodotto_2.Data-remapped*Lag_Sottoarea_14.Prodotto_2.Vendite-365

Sottoarea_14.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_14.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            1       0.8643      -0.1357
        376            0       0.1652       0.1652
        377            2       1.8542      -0.1458
        378            1       1.1744       0.1744
        379            3       2.4662      -0.5338
        380            1       1.1989       0.1989
        381            1       1.4049       0.4049
        382            0       0.5285       0.5285
        383            0       0.1083       0.1083
        384            1       0.9873      -0.0127
        385            1       1.5801       0.5801
        386            1       1.3845       0.3845
        387            2       1.8942      -0.1058
        388            3       2.7852      -0.2148
        389            1       0.9908      -0.0092
        390            1       0.8836      -0.1164
        391            1       1.2743       0.2743
        392            2       1.8984      -0.1016
        393            2       2.0923       0.0923
        394            1       1.3585       0.3585
        395            3       2.5641      -0.4359
        396            1       1.0871       0.0871
        397            1         0.83        -0.17
        398            2       1.9638      -0.0362
        399            1       1.2932       0.2932
        400            2       1.8403      -0.1597
        401            3       2.9136      -0.0864
        402            2       2.3168       0.3168
        403            2       1.8171      -0.1829
        404            2       1.4457      -0.5543
        405            2       1.8525      -0.1475
        406            2       1.9693      -0.0307
        407            4        3.206       -0.794
        408            3       2.9797      -0.0203
        409            3       2.5931      -0.4069
        410            2       1.8168      -0.1832
        411            0       0.2186       0.2186
        412            0       0.4637       0.4637
        413            2       2.1079       0.1079
        414            2       1.9566      -0.0434
        415            3       2.8857      -0.1143
        416            3       2.8902      -0.1098
        417            1       1.0809       0.0809
        418            1       1.0611       0.0611
        419            1       1.2263       0.2263
        420            4       3.3476      -0.6524
        421            1       1.3127       0.3127
        422            3       2.9122      -0.0878
        423            2       2.2521       0.2521
        424            2       1.6881      -0.3119
        425            0       0.1894       0.1894
        426            1        1.279        0.279
        427            2       2.2079       0.2079
        428            1        1.409        0.409
        429            5       4.0873      -0.9127
        430            1       1.6177       0.6177
        431            2       1.8509      -0.1491
        432            1       0.9923      -0.0077
        433            2       1.9048      -0.0952
        434            2       2.1202       0.1202
        435            2       1.8883      -0.1117
        436            3        2.834       -0.166
        437            3       2.6538      -0.3462
        438            3       2.3377      -0.6623
        439            0       0.2123       0.2123
        440            2       1.9472      -0.0528
        441            3       2.7506      -0.2494
        442            3       2.4036      -0.5964
        443            4       3.4421      -0.5579
        444            2       2.2642       0.2642
        445            2       1.8578      -0.1422
        446            1       1.0329       0.0329
        447            3       2.2308      -0.7692
        448            2       1.7714      -0.2286
        449            1       1.3066       0.3066
        450            2       1.9498      -0.0502
        451            4       3.3557      -0.6443
        452            1       0.9568      -0.0432
        453            0       0.2646       0.2646
        454            1       1.3578       0.3578
        455            2       2.0733       0.0733
        456            1       1.3204       0.3204
        457            3       2.6084      -0.3916
        458            2       2.5038       0.5038
        459            2       1.8115      -0.1885
        460            1       0.9227      -0.0773
        461            2       2.0451       0.0451
        462            2       2.0587       0.0587
        463            3        2.512       -0.488
        464            2       2.1018       0.1018
        465            6       4.4145      -1.5855
        466            0       0.4096       0.4096
        467            2       1.5237      -0.4763
        468            4        3.056       -0.944
        469            3       2.7717      -0.2283
        470            2       2.1467       0.1467
        471            1       1.6603       0.6603
        472            3       2.8499      -0.1501
        473            2        1.539       -0.461
        474            1        1.053        0.053
        475            1       1.3477       0.3477
        476            1        1.284        0.284
        477            1       1.2858       0.2858
        478            2       2.2255       0.2255
        479            2       2.1419       0.1419
        480            1       1.0091       0.0091
        481            1       1.1312       0.1312
        482            2       1.8029      -0.1971
        483            3       2.6478      -0.3522
        484            1       1.2618       0.2618
        485            4       3.2674      -0.7326
        486            1       1.4136       0.4136
        487            1       0.8953      -0.1047
        488            3       2.2094      -0.7906
        489            2       1.7126      -0.2874
        490            2       2.0571       0.0571
        491            2       1.6934      -0.3066
        492            2       2.0965       0.0965
        493            2       2.1549       0.1549
        494            1       0.9476      -0.0524
        495            1       1.0866       0.0866
        496            1       1.3472       0.3472
        497            2       2.0987       0.0987
        498            1       1.1615       0.1615
        499            1       1.3951       0.3951
        500            2       2.1227       0.1227
        501            1       1.1384       0.1384
        502            2       1.5715      -0.4285
        503            2       1.7722      -0.2278
        504            2       2.1448       0.1448
        505            1       1.1034       0.1034
        506            2       2.0327       0.0327
        507            3       2.7417      -0.2583
        508            1       1.0384       0.0384
        509            1       1.0298       0.0298
        510            1       1.2308       0.2308
        511            3       2.4755      -0.5245
        512            1       1.1766       0.1766
        513            2       2.0488       0.0488
        514            2       2.0011       0.0011
        515            1       0.9996      -0.0004
        516            0        0.256        0.256
        517            1       1.2575       0.2575
        518            0       0.6594       0.6594
        519            1       1.0797       0.0797
        520            2       2.0182       0.0182
        521            2       2.1048       0.1048
        522            0       0.3451       0.3451
        523            0       0.1633       0.1633
        524            2       1.6922      -0.3078
        525            2       1.9281      -0.0719
        526            1        1.167        0.167
        527            2       2.0053       0.0053
        528            1       1.3293       0.3293
        529            1       1.0125       0.0125
