=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_139.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_139.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_139-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_139.Prodotto_1.Data
              Sottoarea_139.Prodotto_1.Day
              Sottoarea_139.Prodotto_1.Season
              Sottoarea_139.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_139.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_139.Prodotto_1.Data-remapped
              Lag_Sottoarea_139.Prodotto_1.Vendite-30
              Lag_Sottoarea_139.Prodotto_1.Vendite-60
              Lag_Sottoarea_139.Prodotto_1.Vendite-90
              Lag_Sottoarea_139.Prodotto_1.Vendite-365
              Sottoarea_139.Prodotto_1.Data-remapped^2
              Sottoarea_139.Prodotto_1.Data-remapped^3
              Sottoarea_139.Prodotto_1.Data-remapped*Lag_Sottoarea_139.Prodotto_1.Vendite-30
              Sottoarea_139.Prodotto_1.Data-remapped*Lag_Sottoarea_139.Prodotto_1.Vendite-60
              Sottoarea_139.Prodotto_1.Data-remapped*Lag_Sottoarea_139.Prodotto_1.Vendite-90
              Sottoarea_139.Prodotto_1.Data-remapped*Lag_Sottoarea_139.Prodotto_1.Vendite-365

Sottoarea_139.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_139.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            5       3.6361      -1.3639
        376            0       0.2217       0.2217
        377           13      10.6703      -2.3297
        378            7       7.0538       0.0538
        379           10       8.9719      -1.0281
        380            8       8.8292       0.8292
        381            8       7.8053      -0.1947
        382            3        2.938       -0.062
        383            2       1.3104      -0.6896
        384            6       7.7708       1.7708
        385            9       8.3414      -0.6586
        386            9       8.8665      -0.1335
        387           17      13.9967      -3.0033
        388           10       8.8592      -1.1408
        389            2       2.2987       0.2987
        390            0       0.2188       0.2188
        391           14      12.5971      -1.4029
        392            9        8.666       -0.334
        393            8       8.2056       0.2056
        394           13        11.92        -1.08
        395            8       7.9167      -0.0833
        396            4       3.4147      -0.5853
        397            0       0.1248       0.1248
        398           12      11.0294      -0.9706
        399            6       6.6639       0.6639
        400            6       6.8889       0.8889
        401            9       8.1237      -0.8763
        402           12       10.567       -1.433
        403            2       2.1378       0.1378
        404            0       0.1333       0.1333
        405           12       10.632       -1.368
        406            6       7.1265       1.1265
        407            6       6.6392       0.6392
        408            8       8.4047       0.4047
        409            7       7.4113       0.4113
        410            2       2.2876       0.2876
        411            1       0.6831      -0.3169
        412           10       9.6003      -0.3997
        413            9       8.3431      -0.6569
        414           11      10.0715      -0.9285
        415            9       8.7682      -0.2318
        416            8       8.0617       0.0617
        417            1       1.4261       0.4261
        418            0        0.333        0.333
        419            8       7.8901      -0.1099
        420           11       9.6736      -1.3264
        421           10       9.7734      -0.2266
        422            8       8.1428       0.1428
        423            9       8.5243      -0.4757
        424            2       2.0662       0.0662
        425            1         0.84        -0.16
        426            7       6.8958      -0.1042
        427            5       6.1989       1.1989
        428           11       9.7327      -1.2673
        429            6       6.8353       0.8353
        430            6       6.8649       0.8649
        431            5       3.9586      -1.0414
        432            1       1.0389       0.0389
        433            7       7.4404       0.4404
        434           10       8.9449      -1.0551
        435            9        8.829       -0.171
        436            6       6.8384       0.8384
        437            8       7.7013      -0.2987
        438            3       2.5523      -0.4477
        439            1       0.7732      -0.2268
        440           10        9.346       -0.654
        441            9       8.8815      -0.1185
        442            8       8.0408       0.0408
        443            6       5.8619      -0.1381
        444            8       6.9982      -1.0018
        445            3        2.551       -0.449
        446            0       0.2332       0.2332
        447            8       7.4404      -0.5596
        448            8        7.724       -0.276
        449            8       7.3457      -0.6543
        450            6       6.7202       0.7202
        451           11       9.2511      -1.7489
        452            1       1.5491       0.5491
        453            1       0.8556      -0.1444
        454            9       8.2349      -0.7651
        455           10       9.4248      -0.5752
        456            9       8.5394      -0.4606
        457            8       7.9364      -0.0636
        458            7       7.2623       0.2623
        459            1       1.1089       0.1089
        460            1       0.8345      -0.1655
        461            0       2.8024       2.8024
        462            8       7.7939      -0.2061
        463           11       9.6983      -1.3017
        464            7        7.474        0.474
        465            8       7.8517      -0.1483
        466            1       1.1255       0.1255
        467            0       0.1914       0.1914
        468            9       8.4999      -0.5001
