=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_61.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_61.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_61-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_61.Prodotto_2.Data
              Sottoarea_61.Prodotto_2.Day
              Sottoarea_61.Prodotto_2.Season
              Sottoarea_61.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_61.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_61.Prodotto_2.Data-remapped
              Lag_Sottoarea_61.Prodotto_2.Vendite-30
              Lag_Sottoarea_61.Prodotto_2.Vendite-60
              Lag_Sottoarea_61.Prodotto_2.Vendite-90
              Lag_Sottoarea_61.Prodotto_2.Vendite-365
              Sottoarea_61.Prodotto_2.Data-remapped^2
              Sottoarea_61.Prodotto_2.Data-remapped^3
              Sottoarea_61.Prodotto_2.Data-remapped*Lag_Sottoarea_61.Prodotto_2.Vendite-30
              Sottoarea_61.Prodotto_2.Data-remapped*Lag_Sottoarea_61.Prodotto_2.Vendite-60
              Sottoarea_61.Prodotto_2.Data-remapped*Lag_Sottoarea_61.Prodotto_2.Vendite-90
              Sottoarea_61.Prodotto_2.Data-remapped*Lag_Sottoarea_61.Prodotto_2.Vendite-365

Sottoarea_61.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_61.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            5       3.9961      -1.0039
        376            1       1.5795       0.5795
        377            2       2.9525       0.9525
        378            7       7.0292       0.0292
        379            8       6.5824      -1.4176
        380            5       5.2953       0.2953
        381            6       6.1848       0.1848
        382            0       1.7841       1.7841
        383            0       1.0232       1.0232
        384            5       5.1609       0.1609
        385           10       8.3869      -1.6131
        386            3       4.4326       1.4326
        387            8        7.802       -0.198
        388            6       5.6892      -0.3108
        389            4       4.8078       0.8078
        390            4       3.3155      -0.6845
        391            4       4.4251       0.4251
        392            4       4.8075       0.8075
        393            4        4.687        0.687
        394            4       4.6542       0.6542
        395            5       5.5008       0.5008
        396            3       3.7811       0.7811
        397            2       2.3615       0.3615
        398            2       2.4622       0.4622
        399            4       4.8136       0.8136
        400            4       4.2573       0.2573
        401            5        6.251        1.251
        402           15      12.2248      -2.7752
        403           10       8.2184      -1.7816
        404            4       3.4267      -0.5733
        405            4       3.6933      -0.3067
        406            6       6.3389       0.3389
        407            3       3.4583       0.4583
        408            6       5.9939      -0.0061
        409            6       6.4256       0.4256
        410           10       8.7349      -1.2651
        411            2       2.2523       0.2523
        412            4       4.4453       0.4453
        413            6       6.5478       0.5478
        414            5       5.6441       0.6441
        415            8       7.6954      -0.3046
        416            9        7.875       -1.125
        417           10       8.4283      -1.5717
        418            4       3.3417      -0.6583
        419            5       4.8524      -0.1476
        420            7       7.3138       0.3138
        421            5        5.195        0.195
        422            8        7.209       -0.791
        423            6       5.8432      -0.1568
        424            5         5.46         0.46
        425            2       2.1485       0.1485
        426            3       3.5174       0.5174
        427            5       5.7822       0.7822
        428            3       3.3921       0.3921
        429            6       6.5641       0.5641
        430            4       5.3559       1.3559
        431            5       4.5556      -0.4444
        432            2       2.9145       0.9145
        433            4       4.1279       0.1279
        434           17      12.5038      -4.4962
        435            5       5.4126       0.4126
        436            7       6.8328      -0.1672
        437            9        7.709       -1.291
        438            6       5.3047      -0.6953
        439            1        1.532        0.532
        440            3       3.7129       0.7129
        441            6       6.7184       0.7184
        442            6       6.0317       0.0317
        443            9       7.3543      -1.6457
        444            7       6.4076      -0.5924
        445            5       5.2678       0.2678
        446            3       2.7809      -0.2191
        447            4        4.336        0.336
        448            6       6.3963       0.3963
        449            7       6.3365      -0.6635
        450            7       7.1047       0.1047
        451            9       8.0362      -0.9638
        452            3       3.6597       0.6597
        453            2       2.3522       0.3522
        454            3       3.4944       0.4944
        455            3       5.5931       2.5931
        456            5       5.2442       0.2442
        457            5       5.9885       0.9885
        458            8       7.4257      -0.5743
        459            6       4.8766      -1.1234
        460            2       2.2395       0.2395
        461            1       2.9676       1.9676
        462            8       7.4874      -0.5126
        463            7       6.9053      -0.0947
        464            8       8.3399       0.3399
        465            8        7.682       -0.318
        466            1       2.0908       1.0908
        467            4       3.7803      -0.2197
        468           15      10.8367      -4.1633
        469           16      12.6175      -3.3825
        470            6       6.8025       0.8025
        471           10       9.1061      -0.8939
        472           12      10.0349      -1.9651
        473            5       4.2963      -0.7037
        474            4       3.6847      -0.3153
        475            2       3.5361       1.5361
        476            4        4.704        0.704
        477           13      10.3799      -2.6201
        478           12      10.2725      -1.7275
        479           10       8.6886      -1.3114
        480            7       5.6831      -1.3169
        481            4        3.779       -0.221
        482            3       3.4164       0.4164
        483            6       6.2524       0.2524
        484            5        6.192        1.192
        485            9       8.9513      -0.0487
        486            5        5.196        0.196
        487            1       2.1059       1.1059
        488            6       5.2117      -0.7883
        489            6       6.1318       0.1318
        490            6       6.4457       0.4457
        491           12       9.5679      -2.4321
        492           19      15.0809      -3.9191
        493            7       6.7889      -0.2111
        494           30      20.0547      -9.9453
        495            2       2.6846       0.6846
        496            5       5.1229       0.1229
        497            7       6.8067      -0.1933
        498           11       9.0842      -1.9158
        499            8       8.1471       0.1471
        500            4       5.0975       1.0975
        501            2       3.2168       1.2168
        502            9       6.9979      -2.0021
        503            8       6.3625      -1.6375
        504            6        6.496        0.496
        505            4       5.2842       1.2842
        506            6       6.3092       0.3092
        507            8       7.2882      -0.7118
        508            8       6.6405      -1.3595
        509            2       2.5892       0.5892
        510            5       5.4206       0.4206
        511            8       7.1782      -0.8218
        512            7       6.1698      -0.8302
        513            5       5.9385       0.9385
        514            6       5.8797      -0.1203
        515            5       4.4372      -0.5628
        516            3       3.0274       0.0274
        517            3       3.5982       0.5982
        518            2       3.2528       1.2528
        519            1       3.1419       2.1419
        520            8       7.2875      -0.7125
        521            5       5.2734       0.2734
        522            1       2.6006       1.6006
        523            4       3.4922      -0.5078
        524            5       4.6515      -0.3485
        525            4       4.5877       0.5877
        526            9       7.1906      -1.8094
        527            5        5.526        0.526
        528            3        4.325        1.325
        529            5       7.8668       2.8668
        530            3       2.8017      -0.1983
        531            1       2.2231       1.2231
        532            5       5.3132       0.3132
        533            5       4.7474      -0.2526
        534            6       6.0435       0.0435
        535            5       5.1402       0.1402
        536            0       1.0801       1.0801
        537            4        3.182       -0.818
        538            5       4.6142      -0.3858
        539            5       5.1086       0.1086
        540            2       3.2191       1.2191
        541            9       7.4354      -1.5646
        542            5       5.2638       0.2638
        543            3       2.7033      -0.2967
        544            1       1.3054       0.3054
        545            2       2.8631       0.8631
        546            5        5.159        0.159
        547            5       4.8893      -0.1107
        548            5       5.4245       0.4245
        549            7       6.2163      -0.7837
        550            3       2.6947      -0.3053
        551            0       0.7945       0.7945
        552            4       3.9138      -0.0862
        553            8       6.9308      -1.0692
        554            3       4.0971       1.0971
        555            5       5.1592       0.1592
        556            5       5.2991       0.2991
        557            4       2.9774      -1.0226
        558            1       1.1621       0.1621
        559            4       3.7855      -0.2145
        560            5       5.1876       0.1876
        561            4       4.1011       0.1011
        562            6       5.7088      -0.2912
        563            6       5.6437      -0.3563
        564            2       2.0686       0.0686
        565            0       0.5567       0.5567
        566            3       3.1723       0.1723
        567            6       5.8308      -0.1692
        568            3       3.3147       0.3147
        569            4        4.502        0.502
        570            4       4.3392       0.3392
        571            1       1.9822       0.9822
        572            2       1.4534      -0.5466
        573            2       2.5865       0.5865
        574            5       5.0045       0.0045
        575            4       3.9456      -0.0544
        576            3       4.1298       1.1298
        577            5       5.4668       0.4668
        578            3       2.9377      -0.0623
        579            1       1.1967       0.1967
        580            4       3.5433      -0.4567
        581            5       4.9787      -0.0213
        582            4       4.2657       0.2657
        583            4       4.7695       0.7695
        584            6       5.4671      -0.5329
        585            2       1.9802      -0.0198
        586            0         0.65         0.65
        587            3       2.8474      -0.1526
        588            5       5.2148       0.2148
        589            4       3.9476      -0.0524
        590            7       5.9762      -1.0238
        591            3       3.9858       0.9858
        592            1       1.1613       0.1613
        593            1       1.0267       0.0267
        594            3       2.9834      -0.0166
        595            4       4.4054       0.4054
        596            5        5.035        0.035
        597            3       3.7878       0.7878
        598            3       3.8451       0.8451
        599            1       1.5335       0.5335
        600            1       1.2329       0.2329
        601            3       3.2286       0.2286
        602            3       3.8218       0.8218
        603            2       3.0608       1.0608
        604            3       3.9393       0.9393
        605            6       5.4779      -0.5221
        606            2       1.7196      -0.2804
        607            0       0.4433       0.4433
        608            2       2.2678       0.2678
        609            4       4.4031       0.4031
        610            2       2.7614       0.7614
        611            5       4.9621      -0.0379
        612            5       5.1265       0.1265
        613            0       0.5491       0.5491
        614            2       1.8233      -0.1767
        615            2       2.4871       0.4871
        616            5       4.8491      -0.1509
        617            7       6.0091      -0.9909
        618            6       5.5272      -0.4728
        619            5       5.0602       0.0602
        620            2       2.2191       0.2191
        621            2       1.7622      -0.2378
        622            4       3.8418      -0.1582
        623            5       5.0399       0.0399
        624            4       4.2454       0.2454
        625            5        5.149        0.149
        626            6       6.1613       0.1613
        627            0        0.732        0.732
        628            2       1.9272      -0.0728
        629            4       3.8477      -0.1523
        630            5       4.8735      -0.1265
        631            5       4.6404      -0.3596
        632            5       5.3448       0.3448
        633            5       5.2556       0.2556
        634            4       3.0763      -0.9237
        635            1       1.1401       0.1401
        636            3       3.2568       0.2568
        637            5       4.9033      -0.0967
        638            3       3.4533       0.4533
        639            9        7.284       -1.716
        640            5       5.0937       0.0937
        641            5       4.0658      -0.9342
        642            3       2.5625      -0.4375
        643            3       3.2901       0.2901
        644            6       5.6881      -0.3119
        645            5       4.5767      -0.4233
        646            6        5.488       -0.512
        647            6       5.9772      -0.0228
        648            0         1.13         1.13
        649            2       2.0458       0.0458
        650            5       4.2295      -0.7705
        651            8        7.026       -0.974
        652            3       3.7127       0.7127
        653            6       5.7066      -0.2934
        654            5       5.3682       0.3682
        655            2       2.4398       0.4398
        656            0       0.3633       0.3633
        657            4       3.7832      -0.2168
        658            5       5.8856       0.8856
        659            5       4.7754      -0.2246
        660            5        5.352        0.352
        661            8       7.1219      -0.8781
        662            4       3.3153      -0.6847
        663            1       1.0483       0.0483
        664            2        2.434        0.434
        665            5       5.0267       0.0267
        666            4       4.3639       0.3639
        667            3        4.014        1.014
        668            6       5.7416      -0.2584
        669            3       2.8567      -0.1433
        670            1        1.165        0.165
        671            3       3.0871       0.0871
        672            3       4.0301       1.0301
        673            5       4.9932      -0.0068
        674            6       5.7521      -0.2479
        675            5       5.3293       0.3293
        676            3       2.7564      -0.2436
        677            1       1.0267       0.0267
        678            5       4.4115      -0.5885
        679            7       6.0508      -0.9492
        680            4       3.9502      -0.0498
        681            6       6.0905       0.0905
        682            5       5.1771       0.1771
        683            2       2.2533       0.2533
        684            2         1.53        -0.47
        685            4       3.5498      -0.4502
        686            6       5.7567      -0.2433
        687            5       5.0419       0.0419
        688            7       6.2105      -0.7895
        689            7       6.3569      -0.6431
        690            2       2.0831       0.0831
        691            1       1.1332       0.1332
        692            4       3.4965      -0.5035
        693            4       4.3842       0.3842
        694            5       4.6051      -0.3949
        695            6        5.591       -0.409
        696            6       5.9286      -0.0714
        697            3         3.19         0.19
        698            1       1.0099       0.0099
        699            2       2.2669       0.2669
        700            4       4.3068       0.3068
        701            4        4.096        0.096
        702            8       7.1953      -0.8047
        703            6       6.1689       0.1689
        704            4       3.6067      -0.3933
        705            0       0.3966       0.3966
        706            1         1.68         0.68
        707            1       2.0528       1.0528
        708            2       3.2407       1.2407
        709            7       6.4462      -0.5538
        710            6       5.7834      -0.2166
        711            2       1.8409      -0.1591
        712            1       1.1492       0.1492
        713            3       2.7666      -0.2334
        714            5       5.1838       0.1838
        715            5       4.5381      -0.4619
        716            4       4.3911       0.3911
        717            4       4.8652       0.8652
        718            5        4.203       -0.797
        719            2       1.6277      -0.3723
        720            2       2.3433       0.3433
        721            6       5.8947      -0.1053
        722            3       3.4681       0.4681
        723            6       5.4772      -0.5228
        724            2       3.2764       1.2764
        725            0       0.6331       0.6331
        726            0         0.41         0.41
        727            3       3.3431       0.3431
        728            7       6.1385      -0.8615
        729            2       2.7334       0.7334
        730            3        3.703        0.703
        731            0       1.7945       1.7945
        732            1        1.314        0.314
        733            1       0.9433      -0.0567
        734            3        3.009        0.009
        735            6       5.5079      -0.4921
        736            1       2.0029       1.0029
        737            3       3.9783       0.9783
        738            5       5.3559       0.3559
        739            2       2.2932       0.2932
        740            1       1.0818       0.0818
        741            2       2.2367       0.2367
        742            5        4.572       -0.428
        743            4       4.0501       0.0501
        744            2       3.4623       1.4623
        745            8       7.1252      -0.8748
        746            3         3.21         0.21
        747            1       1.0967       0.0967
        748            4       3.6364      -0.3636
        749            5       5.1198       0.1198
        750            4       3.9462      -0.0538
        751            4       4.6353       0.6353
        752            5       4.9524      -0.0476
        753            2       2.3133       0.3133
        754            1       1.0699       0.0699
        755            3       3.4123       0.4123
