=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_15.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_15.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_15-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_15.Prodotto_2.Data
              Sottoarea_15.Prodotto_2.Day
              Sottoarea_15.Prodotto_2.Season
              Sottoarea_15.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_15.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_15.Prodotto_2.Data-remapped
              Lag_Sottoarea_15.Prodotto_2.Vendite-30
              Lag_Sottoarea_15.Prodotto_2.Vendite-60
              Lag_Sottoarea_15.Prodotto_2.Vendite-90
              Lag_Sottoarea_15.Prodotto_2.Vendite-365
              Sottoarea_15.Prodotto_2.Data-remapped^2
              Sottoarea_15.Prodotto_2.Data-remapped^3
              Sottoarea_15.Prodotto_2.Data-remapped*Lag_Sottoarea_15.Prodotto_2.Vendite-30
              Sottoarea_15.Prodotto_2.Data-remapped*Lag_Sottoarea_15.Prodotto_2.Vendite-60
              Sottoarea_15.Prodotto_2.Data-remapped*Lag_Sottoarea_15.Prodotto_2.Vendite-90
              Sottoarea_15.Prodotto_2.Data-remapped*Lag_Sottoarea_15.Prodotto_2.Vendite-365

Sottoarea_15.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_15.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            1       0.5942      -0.4058
        376            0         0.02         0.02
        377            1       1.1475       0.1475
        378            2       1.4791      -0.5209
        379            2       1.5597      -0.4403
        380            0       0.2787       0.2787
        381            1        0.783       -0.217
        382            0       0.0718       0.0718
        383            0       0.0033       0.0033
        384            1       1.0721       0.0721
        385            0       0.4477       0.4477
        386            1       0.9369      -0.0631
        387            1       0.8322      -0.1678
        388            1       0.9107      -0.0893
        389            0       0.0665       0.0665
        390            0       0.0435       0.0435
        391            1       0.7819      -0.2181
        392            1       0.9262      -0.0738
        393            1       1.2475       0.2475
        394            1       0.8619      -0.1381
        395            1       1.0344       0.0344
        396            1       0.7429      -0.2571
        397            0       0.2078       0.2078
        398            0       0.3536       0.3536
        399            1       1.1053       0.1053
        400            1       1.0158       0.0158
        401            1       1.0007       0.0007
        402            1       1.0098       0.0098
        403            0       0.2171       0.2171
        404            1       0.6261      -0.3739
        405            1       0.9259      -0.0741
        406            1       1.3163       0.3163
        407            2       1.6882      -0.3118
        408            1       1.1033       0.1033
        409            1       1.0915       0.0915
        410            1       0.6574      -0.3426
        411            0       0.1381       0.1381
        412            1       1.0398       0.0398
        413            3        2.297       -0.703
        414            1       1.0174       0.0174
        415            1       1.0705       0.0705
        416            2       1.6422      -0.3578
        417            0         0.27         0.27
        418            0       0.0659       0.0659
        419            1       1.0304       0.0304
        420            2       1.7328      -0.2672
        421            1       1.0229       0.0229
        422            1       1.0631       0.0631
        423            1       1.1779       0.1779
        424            1       0.7083      -0.2917
        425            0       0.0933       0.0933
        426            2       1.6735      -0.3265
        427            1       1.0809       0.0809
        428            1       0.9299      -0.0701
        429            1       0.9987      -0.0013
        430            1       1.0093       0.0093
        431            1       0.8529      -0.1471
        432            0       0.1472       0.1472
        433            1       0.9578      -0.0422
        434            0       0.4279       0.4279
        435            1       1.0772       0.0772
        436            1       1.0036       0.0036
        437            1       1.0444       0.0444
        438            0       0.2718       0.2718
        439            0       0.1412       0.1412
        440            1       1.0253       0.0253
        441            1       1.1145       0.1145
        442            1        1.179        0.179
        443            1       0.9646      -0.0354
        444            1       0.9635      -0.0365
        445            1       0.8484      -0.1516
        446            0       0.1965       0.1965
        447            1       1.0237       0.0237
        448            1       0.9216      -0.0784
        449            2       1.7143      -0.2857
        450            3       2.4148      -0.5852
        451            1       1.0529       0.0529
        452            0       0.2586       0.2586
        453            1        0.719       -0.281
        454            1       1.0758       0.0758
        455            1       1.2127       0.2127
        456            2       1.6591      -0.3409
        457            2       1.8737      -0.1263
        458            1       1.0559       0.0559
        459            1       0.7365      -0.2635
        460            1       0.7633      -0.2367
        461            1       1.1404       0.1404
        462            1       1.2178       0.2178
        463            1       1.1622       0.1622
        464            1       1.1669       0.1669
        465            1       1.0214       0.0214
        466            0       0.2516       0.2516
        467            1       0.6863      -0.3137
        468            3       2.3393      -0.6607
        469            2       1.7913      -0.2087
        470            1       1.1727       0.1727
        471            1       1.2866       0.2866
        472            1       1.0196       0.0196
        473            1       0.7428      -0.2572
        474            0       0.1367       0.1367
        475            2       1.7952      -0.2048
        476            1       0.9136      -0.0864
        477            2       1.7323      -0.2677
        478            2        1.707       -0.293
        479            1       0.9949      -0.0051
        480            0       0.0631       0.0631
        481            0         0.07         0.07
        482            1       1.2962       0.2962
        483            1       1.0721       0.0721
        484            1       1.2671       0.2671
        485            1       1.4414       0.4414
        486            0       0.3989       0.3989
        487            0       0.0922       0.0922
        488            0       0.1781       0.1781
        489            3       2.4036      -0.5964
        490            1       1.3224       0.3224
        491            3       2.4625      -0.5375
        492            3       2.4487      -0.5513
        493            2       1.6793      -0.3207
        494            2       1.3833      -0.6167
        495            1       0.7384      -0.2616
        496            2       1.8366      -0.1634
        497            1       1.2005       0.2005
        498            0       0.5596       0.5596
        499            1       1.2031       0.2031
        500            1       1.2955       0.2955
        501            0       0.1417       0.1417
        502            0       0.1533       0.1533
        503            2       2.0976       0.0976
        504            5       3.6369      -1.3631
        505            1       1.3228       0.3228
        506            2       1.7909      -0.2091
        507            1        1.068        0.068
        508            0       0.0033       0.0033
        509            0       0.0646       0.0646
        510            2       1.7505      -0.2495
        511            2        2.392        0.392
        512            2       1.8484      -0.1516
        513            1       1.2181       0.2181
        514            2       1.7247      -0.2753
        515            0       0.0367       0.0367
        516            0       0.0217       0.0217
        517            0       0.3735       0.3735
        518            0       0.4926       0.4926
        519            1       1.2117       0.2117
        520            1       1.0426       0.0426
        521            2       1.5851      -0.4149
        522            0       0.0033       0.0033
        523            0           -0           -0
        524            1       1.1251       0.1251
        525            1       1.0247       0.0247
        526            2       1.7401      -0.2599
        527            1       1.0033       0.0033
        528            0       0.5162       0.5162
        529            0       0.0033       0.0033
        530            0           -0           -0
        531            1       1.0215       0.0215
        532            1       1.0581       0.0581
        533            2       1.7123      -0.2877
        534            0       0.3861       0.3861
        535            1       1.1011       0.1011
        536            0            0            0
        537            0           -0           -0
        538            1       0.9168      -0.0832
        539            1       0.8168      -0.1832
        540            1       1.1167       0.1167
        541            1       0.9379      -0.0621
        542            1       0.9867      -0.0133
        543            0       0.0067       0.0067
        544            0           -0           -0
        545            1       1.0033       0.0033
        546            0       0.3286       0.3286
        547            0       0.3446       0.3446
        548            1       1.1259       0.1259
        549            2       1.5492      -0.4508
        550            0       0.0537       0.0537
        551            0       0.0033       0.0033
        552            1        1.034        0.034
        553            1       0.9367      -0.0633
        554            1       1.1133       0.1133
        555            1       1.0058       0.0058
        556            1       0.9507      -0.0493
        557            0         0.01         0.01
        558            0       0.0167       0.0167
        559            1       1.0034       0.0034
        560            1       0.9671      -0.0329
        561            1        1.156        0.156
        562            1       0.9736      -0.0264
        563            1       1.0039       0.0039
        564            0       0.1405       0.1405
        565            0           -0           -0
        566            1       0.9567      -0.0433
        567            0       0.3653       0.3653
        568            1       1.0728       0.0728
        569            1       1.0231       0.0231
        570            1       1.0059       0.0059
        571            0       0.0033       0.0033
        572            0           -0           -0
        573            1       0.9967      -0.0033
        574            1       0.9371      -0.0629
        575            2       1.6428      -0.3572
        576            1       1.1093       0.1093
        577            1       1.0513       0.0513
        578            0       0.0238       0.0238
        579            0       0.0067       0.0067
        580            1       1.0033       0.0033
        581            1       0.8838      -0.1162
        582            1       1.1941       0.1941
        583            1       1.0446       0.0446
        584            1       1.0644       0.0644
        585            0       0.0067       0.0067
        586            0       0.0168       0.0168
        587            1       1.0067       0.0067
        588            1       1.1096       0.1096
        589            1       1.1866       0.1866
        590            1       1.0471       0.0471
        591            1       1.0237       0.0237
        592            0       0.0033       0.0033
        593            0           -0           -0
        594            0       0.5545       0.5545
        595            2       1.6252      -0.3748
        596            2       1.5618      -0.4382
        597            2        1.713       -0.287
        598            1       0.9867      -0.0133
        599            0       0.0133       0.0133
        600            0           -0           -0
        601            1       0.9899      -0.0101
        602            1       0.9691      -0.0309
        603            0       0.3621       0.3621
        604            1       0.9292      -0.0708
        605            0       0.4189       0.4189
        606            0       0.0333       0.0333
        607            0       0.0233       0.0233
        608            0       0.3453       0.3453
        609            0       0.4639       0.4639
        610            0       0.3538       0.3538
        611            1       1.0096       0.0096
        612            1       0.9767      -0.0233
        613            0       0.0033       0.0033
        614            0           -0           -0
        615            2       1.5495      -0.4505
        616            1       0.9972      -0.0028
        617            1       0.8079      -0.1921
        618            1       0.9293      -0.0707
        619            1       1.0267       0.0267
        620            0       0.0133       0.0133
        621            0           -0           -0
        622            1       1.0867       0.0867
        623            1       0.9772      -0.0228
        624            0       0.3821       0.3821
        625            1       0.9285      -0.0715
        626            2       1.5221      -0.4779
        627            0       0.0367       0.0367
        628            0           -0           -0
        629            1         0.99        -0.01
        630            1       1.0004       0.0004
        631            1       0.9366      -0.0634
        632            0       0.3722       0.3722
        633            2       1.6394      -0.3606
        634            0       0.2131       0.2131
        635            0       0.0286       0.0286
        636            0       0.2752       0.2752
        637            1       1.0568       0.0568
        638            1       0.9372      -0.0628
        639            2       1.7058      -0.2942
        640            1       1.1573       0.1573
        641            1       0.6593      -0.3407
        642            0         0.01         0.01
        643            1         0.96        -0.04
        644            1       1.2171       0.2171
        645            1       1.1509       0.1509
        646            1       1.1113       0.1113
        647            2        1.648       -0.352
        648            0       0.2133       0.2133
        649            0           -0           -0
        650            1         0.99        -0.01
        651            2       1.6629      -0.3371
        652            2       2.0413       0.0413
        653            1        1.378        0.378
        654            1       1.0745       0.0745
        655            0       0.0833       0.0833
        656            0       0.0033       0.0033
        657            1       0.8801      -0.1199
