=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_37.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_37.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_37-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_37.Prodotto_2.Data
              Sottoarea_37.Prodotto_2.Day
              Sottoarea_37.Prodotto_2.Season
              Sottoarea_37.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_37.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_37.Prodotto_2.Data-remapped
              Lag_Sottoarea_37.Prodotto_2.Vendite-30
              Lag_Sottoarea_37.Prodotto_2.Vendite-60
              Lag_Sottoarea_37.Prodotto_2.Vendite-90
              Lag_Sottoarea_37.Prodotto_2.Vendite-365
              Sottoarea_37.Prodotto_2.Data-remapped^2
              Sottoarea_37.Prodotto_2.Data-remapped^3
              Sottoarea_37.Prodotto_2.Data-remapped*Lag_Sottoarea_37.Prodotto_2.Vendite-30
              Sottoarea_37.Prodotto_2.Data-remapped*Lag_Sottoarea_37.Prodotto_2.Vendite-60
              Sottoarea_37.Prodotto_2.Data-remapped*Lag_Sottoarea_37.Prodotto_2.Vendite-90
              Sottoarea_37.Prodotto_2.Data-remapped*Lag_Sottoarea_37.Prodotto_2.Vendite-365

Sottoarea_37.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_37.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            5       4.0452      -0.9548
        376            2       2.1207       0.1207
        377            4       4.0758       0.0758
        378            9       7.9131      -1.0869
        379           13      10.0961      -2.9039
        380            7       6.6053      -0.3947
        381            3         4.03         1.03
        382            1         1.78         0.78
        383            0       0.7872       0.7872
        384            8       6.4987      -1.5013
        385            5       4.6699      -0.3301
        386            7        7.124        0.124
        387            5       5.5369       0.5369
        388            9       7.6866      -1.3134
        389            2       2.9171       0.9171
        390            3       2.6907      -0.3093
        391            4       4.3806       0.3806
        392            3       3.8553       0.8553
        393            6       6.6739       0.6739
        394            3        4.199        1.199
        395            5       5.7845       0.7845
        396            4       3.9386      -0.0614
        397            3       2.5535      -0.4465
        398            4       4.6494       0.6494
        399            4       4.2486       0.2486
        400            8       7.2732      -0.7268
        401            5       5.8756       0.8756
        402            6       6.3897       0.3897
        403            9        7.236       -1.764
        404            5       3.6793      -1.3207
        405            6       5.4054      -0.5946
        406            5        5.349        0.349
        407           10       8.3677      -1.6323
        408            6       6.2566       0.2566
        409            8       6.7899      -1.2101
        410            7       6.3587      -0.6413
        411            1       1.6567       0.6567
        412            8       6.8095      -1.1905
        413            6       6.1887       0.1887
        414            7       6.5271      -0.4729
        415            7       7.2543       0.2543
        416            8       7.2042      -0.7958
        417            4       4.9043       0.9043
        418            2       2.3753       0.3753
        419            5        5.211        0.211
        420            8         7.64        -0.36
        421            5       5.6231       0.6231
        422            7       6.6963      -0.3037
        423            5       5.4409       0.4409
        424            8       6.5616      -1.4384
        425            1       1.4082       0.4082
        426            8       6.8139      -1.1861
        427            8       7.7721      -0.2279
        428            3        4.295        1.295
        429            9       8.2367      -0.7633
        430            3       4.1873       1.1873
        431            9        7.153       -1.847
        432            4       3.8417      -0.1583
        433            6       5.3354      -0.6646
        434           10       9.2542      -0.7458
        435            7       6.5308      -0.4692
        436            9       8.6153      -0.3847
        437            9       7.4159      -1.5841
        438            7        5.968       -1.032
        439            1       1.5608       0.5608
        440            3       3.9161       0.9161
        441            7       7.1431       0.1431
        442            5       5.4723       0.4723
        443           12       10.095       -1.905
        444            8       7.4996      -0.5004
        445            4       3.8319      -0.1681
        446            2       2.1483       0.1483
        447            6       5.1607      -0.8393
        448            7       5.9598      -1.0402
        449            7       6.4067      -0.5933
        450           10       9.0448      -0.9552
        451            8       7.6116      -0.3884
        452            5       5.0348       0.0348
        453            2       2.1498       0.1498
        454            4       4.3408       0.3408
        455            8       7.4635      -0.5365
        456            4       4.7386       0.7386
        457            8       8.3991       0.3991
        458            7       6.7425      -0.2575
        459            5       4.1188      -0.8812
        460            3       2.8579      -0.1421
        461            2        3.572        1.572
        462            8       7.7908      -0.2092
        463            7       6.7225      -0.2775
        464            7       7.3546       0.3546
        465            7       6.7628      -0.2372
        466            0       1.5874       1.5874
        467            6       4.2481      -1.7519
        468           11       8.5043      -2.4957
        469           11        9.594       -1.406
        470            6       5.6293      -0.3707
        471            8       8.2454       0.2454
        472           14      10.6806      -3.3194
        473            7       6.1581      -0.8419
        474            2       2.3923       0.3923
        475            4       4.0784       0.0784
        476            2       3.6635       1.6635
        477            4       4.6155       0.6155
        478           14      11.0214      -2.9786
        479            4       5.0896       1.0896
        480            3        2.861       -0.139
        481            2       2.6541       0.6541
        482            5       4.6693      -0.3307
        483            7       6.8056      -0.1944
        484            3        4.573        1.573
        485            9       8.2154      -0.7846
        486            4       4.9902       0.9902
        487            3       2.9775      -0.0225
        488            7       5.0941      -1.9059
        489            4       4.1085       0.1085
        490            7       7.2406       0.2406
        491           15      11.2118      -3.7882
        492            8       7.7815      -0.2185
        493            5       5.4525       0.4525
        494            7       5.2158      -1.7842
        495            1       1.7669       0.7669
        496            3       3.9194       0.9194
        497            6       6.5369       0.5369
        498            3       3.9603       0.9603
        499            5       5.5189       0.5189
        500            5       5.2929       0.2929
        501            3       3.0599       0.0599
        502            7       5.2607      -1.7393
        503            8       6.5181      -1.4819
        504            9       7.7229      -1.2771
        505            5       5.0847       0.0847
        506            4       5.5046       1.5046
        507            8       7.2511      -0.7489
        508           10       7.7578      -2.2422
        509            2       2.0768       0.0768
        510            3       3.2737       0.2737
        511            7       7.2253       0.2253
        512            6       5.4669      -0.5331
        513            4       5.1932       1.1932
        514            9       7.9056      -1.0944
        515            2       2.3732       0.3732
        516            1       1.8344       0.8344
        517            1       2.1005       1.1005
        518            5       5.4895       0.4895
        519            2       2.7395       0.7395
        520            7       6.7751      -0.2249
        521            5       4.8207      -0.1793
        522            1        1.776        0.776
        523            3       2.4414      -0.5586
        524            5       4.8053      -0.1947
        525            8       7.5914      -0.4086
        526            4       3.9851      -0.0149
        527            6       6.4951       0.4951
        528            4       4.7328       0.7328
        529            7       5.3032      -1.6968
        530            1       1.2438       0.2438
        531            5       4.3168      -0.6832
        532            7       7.0483       0.0483
        533            5       4.7336      -0.2664
        534            6       6.2226       0.2226
        535            4        4.887        0.887
        536            0       1.8209       1.8209
        537            3       2.4622      -0.5378
        538            6       5.7725      -0.2275
        539            6       6.5456       0.5456
        540            2       2.7698       0.7698
        541            9       7.6978      -1.3022
        542            6       6.0489       0.0489
        543            5        4.413       -0.587
        544            1       1.1979       0.1979
        545            6       4.9964      -1.0036
        546            8       7.4263      -0.5737
        547            4       3.9125      -0.0875
        548            6       6.3794       0.3794
        549            7       6.5319      -0.4681
        550            6       4.6693      -1.3307
        551            0       0.7015       0.7015
        552            2       3.1228       1.1228
        553            9       8.4098      -0.5902
        554            4        4.251        0.251
        555            6       5.8144      -0.1856
        556            5       6.0379       1.0379
        557            4       3.8851      -0.1149
        558            1       1.1854       0.1854
        559            4       4.2095       0.2095
        560            6       6.2816       0.2816
        561            5       4.9236      -0.0764
        562            6       6.0819       0.0819
        563            7       6.5922      -0.4078
        564            2       2.7973       0.7973
        565            1       1.0667       0.0667
        566            3       4.0668       1.0668
        567            6       6.5824       0.5824
        568            4       5.0152       1.0152
        569            5       5.6772       0.6772
        570            4        5.137        1.137
        571            3       3.1707       0.1707
        572            1       1.1063       0.1063
        573            2       2.6765       0.6765
        574            6       5.6667      -0.3333
        575            4       4.4104       0.4104
        576            3       4.1102       1.1102
        577            9       7.9036      -1.0964
        578            4       3.5224      -0.4776
        579            0       0.2998       0.2998
        580            4       4.0743       0.0743
        581            8        7.744       -0.256
        582            5       4.7703      -0.2297
        583            6       5.9944      -0.0056
        584            6       6.0423       0.0423
        585            4       3.5697      -0.4303
        586            1       0.9614      -0.0386
        587            3       3.1497       0.1497
        588            5       5.3184       0.3184
        589            4       4.0205       0.0205
        590            6       5.4842      -0.5158
        591            7         6.62        -0.38
        592            1       1.5066       0.5066
        593            0        0.846        0.846
        594            3       3.4583       0.4583
        595            5       5.1906       0.1906
        596            3       3.7949       0.7949
        597            6        6.223        0.223
        598            6       5.9865      -0.0135
        599            1       1.4526       0.4526
        600            0       0.3653       0.3653
        601            4       3.8041      -0.1959
        602            4       4.8172       0.8172
        603            3       3.5083       0.5083
        604            3       3.9239       0.9239
        605            4        4.773        0.773
        606            3       2.8185      -0.1815
        607            0       0.6129       0.6129
        608            2       2.7946       0.7946
        609            5       5.3091       0.3091
        610            2       2.8182       0.8182
        611            3       4.5747       1.5747
        612            6       6.2953       0.2953
        613            0        0.568        0.568
        614            4       2.8802      -1.1198
        615            5       4.3623      -0.6377
        616            5       5.1729       0.1729
        617            5       4.5942      -0.4058
        618            4       4.9475       0.9475
        619            6       6.0367       0.0367
        620            3       2.5794      -0.4206
        621            0       0.6539       0.6539
        622            7       6.0698      -0.9302
        623            5       5.4541       0.4541
        624            3       3.6441       0.6441
        625            8       7.3859      -0.6141
        626           10       8.4192      -1.5808
