=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_7.Prodotto_2.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_7.Prodotto_2.Data -dayofweek -weekend

Relation:     Prodotto2_Sottoarea_7-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_7.Prodotto_2.Data
              Sottoarea_7.Prodotto_2.Day
              Sottoarea_7.Prodotto_2.Season
              Sottoarea_7.Prodotto_2.Vendite

Transformed training data:

              Sottoarea_7.Prodotto_2.Vendite
              DayOfWeek
              Weekend
              Sottoarea_7.Prodotto_2.Data-remapped
              Lag_Sottoarea_7.Prodotto_2.Vendite-30
              Lag_Sottoarea_7.Prodotto_2.Vendite-60
              Lag_Sottoarea_7.Prodotto_2.Vendite-90
              Lag_Sottoarea_7.Prodotto_2.Vendite-365
              Sottoarea_7.Prodotto_2.Data-remapped^2
              Sottoarea_7.Prodotto_2.Data-remapped^3
              Sottoarea_7.Prodotto_2.Data-remapped*Lag_Sottoarea_7.Prodotto_2.Vendite-30
              Sottoarea_7.Prodotto_2.Data-remapped*Lag_Sottoarea_7.Prodotto_2.Vendite-60
              Sottoarea_7.Prodotto_2.Data-remapped*Lag_Sottoarea_7.Prodotto_2.Vendite-90
              Sottoarea_7.Prodotto_2.Data-remapped*Lag_Sottoarea_7.Prodotto_2.Vendite-365

Sottoarea_7.Prodotto_2.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_7.Prodotto_2.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            1       0.8956      -0.1044
        376            0       0.1563       0.1563
        377            1       1.0161       0.0161
        378            1       1.7855       0.7855
        379            1       1.2002       0.2002
        380            1       1.0816       0.0816
        381            1       1.1638       0.1638
        382            0       0.4569       0.4569
        383            0       0.2284       0.2284
        384            1       0.9767      -0.0233
        385            6       4.1324      -1.8676
        386            2       1.6795      -0.3205
        387            1       1.1505       0.1505
        388            2       1.9189      -0.0811
        389            1       1.1744       0.1744
        390            1       0.8135      -0.1865
        391            1       0.9985      -0.0015
        392            1       1.7121       0.7121
        393            1       1.1088       0.1088
        394            1       1.1051       0.1051
        395            1       1.3111       0.3111
        396            1       1.1342       0.1342
        397            1       0.8979      -0.1021
        398            1       0.9679      -0.0321
        399            2       1.8798      -0.1202
        400            1       1.0583       0.0583
        401            1       1.0535       0.0535
        402            1       1.2484       0.2484
        403            2       1.6523      -0.3477
        404            1       0.9523      -0.0477
        405            1        0.946       -0.054
        406            1       1.3122       0.3122
        407            1       1.1771       0.1771
        408            1       1.0453       0.0453
        409            4       3.0174      -0.9826
        410            3       2.3246      -0.6754
        411            1       0.9331      -0.0669
        412            0       0.3263       0.3263
        413            1        1.338        0.338
        414            2       1.6587      -0.3413
        415            2        1.654       -0.346
        416            1       1.0619       0.0619
        417            2       1.7376      -0.2624
        418            1       0.9018      -0.0982
        419            1       0.9669      -0.0331
        420            2       1.8362      -0.1638
        421            1       1.1432       0.1432
        422            2       1.9181      -0.0819
        423            2       2.1163       0.1163
        424            1       1.2362       0.2362
        425            1       0.7196      -0.2804
        426            1       1.0111       0.0111
        427            2       1.7158      -0.2842
        428            1       1.2688       0.2688
        429            1       1.2563       0.2563
        430            1       1.3315       0.3315
        431            1       0.7983      -0.2017
        432            0       0.4133       0.4133
        433            1       0.7933      -0.2067
        434            1       1.2055       0.2055
        435            2       1.7052      -0.2948
        436            1       1.1255       0.1255
        437            1       1.1881       0.1881
        438            1       0.9411      -0.0589
        439            0       0.3267       0.3267
        440            0       0.2282       0.2282
        441            1       1.1381       0.1381
        442            2       1.6982      -0.3018
        443            1       1.0678       0.0678
        444            1       1.0723       0.0723
        445            1       1.3028       0.3028
        446            0       0.2733       0.2733
        447            0       0.3116       0.3116
        448            1       0.8738      -0.1262
        449            2       1.7432      -0.2568
        450            1       1.2188       0.2188
        451            2        1.799       -0.201
        452            1       0.9788      -0.0212
        453            1       0.8533      -0.1467
        454            1       0.8148      -0.1852
        455            1       1.1069       0.1069
        456            2       1.8364      -0.1636
        457            1       1.2504       0.2504
        458            2       1.8508      -0.1492
        459            1       0.8967      -0.1033
        460            1       0.9093      -0.0907
        461            0        0.493        0.493
        462            1       1.0783       0.0783
        463            1        1.072        0.072
        464            2        1.909       -0.091
        465            1        1.308        0.308
        466            0       0.3428       0.3428
        467            1       0.8727      -0.1273
        468            1       0.8893      -0.1107
        469            1       1.1588       0.1588
        470            1       1.1023       0.1023
        471            2       2.0193       0.0193
        472            2       1.7769      -0.2231
        473            1       0.8333      -0.1667
        474            0       0.1965       0.1965
        475            0       0.2585       0.2585
        476            0       0.3472       0.3472
        477            1        1.119        0.119
        478            2        1.989       -0.011
        479            2       1.6943      -0.3057
        480            1       0.8188      -0.1812
        481            1         0.99        -0.01
        482            1       0.9485      -0.0515
        483            2       1.6409      -0.3591
        484            1       1.0264       0.0264
        485            2       2.3432       0.3432
        486            1        1.136        0.136
        487            0       0.3802       0.3802
        488            1       0.9709      -0.0291
        489            1       0.7201      -0.2799
        490            1       1.1607       0.1607
        491            2       1.6537      -0.3463
        492            5       3.9132      -1.0868
        493            3       2.4057      -0.5943
        494            2       1.4506      -0.5494
        495            0         0.25         0.25
        496            1       0.9972      -0.0028
        497            1       1.1544       0.1544
        498            0       0.4899       0.4899
        499            2       2.1677       0.1677
        500            1       1.3301       0.3301
        501            0       0.4904       0.4904
        502            2       1.4016      -0.5984
        503            1       0.9546      -0.0454
        504            2       1.6531      -0.3469
        505            1       1.2042       0.2042
        506            1       1.4698       0.4698
        507            2       1.7272      -0.2728
        508            1       0.8697      -0.1303
        509            0       0.5956       0.5956
        510            0       0.2534       0.2534
        511            1       1.1412       0.1412
        512            1       1.0057       0.0057
        513            3       2.4344      -0.5656
        514            2       1.8368      -0.1632
        515            2       1.6711      -0.3289
        516            2       1.5255      -0.4745
        517            0       0.2173       0.2173
        518            0       0.3731       0.3731
        519            1       1.2071       0.2071
        520            2       2.1087       0.1087
        521            1       1.3611       0.3611
        522            0       0.5349       0.5349
        523            2       1.5763      -0.4237
        524            1       0.9633      -0.0367
        525            1       1.1747       0.1747
        526            4        2.902       -1.098
        527            2       1.9797      -0.0203
        528            1        1.057        0.057
        529            2       1.5631      -0.4369
        530            2       1.6432      -0.3568
        531            1       1.0155       0.0155
        532            1       1.1834       0.1834
        533            1       1.2775       0.2775
        534            2       1.8593      -0.1407
        535            1       1.2377       0.2377
        536            0          0.4          0.4
        537            1       1.0098       0.0098
        538            1       0.9824      -0.0176
        539            2       1.7037      -0.2963
        540            2       1.6189      -0.3811
        541            2       1.9594      -0.0406
        542            1        1.035        0.035
        543            1       0.8648      -0.1352
        544            0       0.2429       0.2429
        545            1       0.9866      -0.0134
        546            1        1.108        0.108
        547            1       1.2907       0.2907
        548            1       1.2316       0.2316
        549            1       1.0267       0.0267
        550            1       0.8158      -0.1842
        551            0       0.2058       0.2058
        552            1       1.0643       0.0643
        553            2       1.7488      -0.2512
        554            1       1.1255       0.1255
        555            1       1.3213       0.3213
        556            1       1.2508       0.2508
        557            1       1.0161       0.0161
        558            0       0.0533       0.0533
        559            1       1.0066       0.0066
        560            1       1.1968       0.1968
        561            1       1.1003       0.1003
        562            2       1.8606      -0.1394
        563            1       1.0892       0.0892
        564            1        0.909       -0.091
        565            0       0.0932       0.0932
        566            2       1.6185      -0.3815
        567            1       1.0933       0.0933
        568            1       1.0824       0.0824
        569            1       1.2466       0.2466
        570            3       2.2778      -0.7222
        571            1       0.9694      -0.0306
        572            0       0.0267       0.0267
        573            0       0.3376       0.3376
        574            1       1.1872       0.1872
        575            2       1.6449      -0.3551
        576            2       1.8025      -0.1975
        577            2        1.813       -0.187
