=== Run information ===

Scheme:
	RandomForest -P 100 -I 300 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1

Lagged and derived variable options:
	-F [Sottoarea_16.Prodotto_1.Vendite] -L 1 -M 365 -R 30,60,90,365 -G Sottoarea_16.Prodotto_1.Data -dayofweek -weekend

Relation:     Prodotto1_Sottoarea_16-weka.filters.unsupervised.attribute.Remove-R1-6
Instances:    870
Attributes:   4
              Sottoarea_16.Prodotto_1.Data
              Sottoarea_16.Prodotto_1.Day
              Sottoarea_16.Prodotto_1.Season
              Sottoarea_16.Prodotto_1.Vendite

Transformed training data:

              Sottoarea_16.Prodotto_1.Vendite
              DayOfWeek
              Weekend
              Sottoarea_16.Prodotto_1.Data-remapped
              Lag_Sottoarea_16.Prodotto_1.Vendite-30
              Lag_Sottoarea_16.Prodotto_1.Vendite-60
              Lag_Sottoarea_16.Prodotto_1.Vendite-90
              Lag_Sottoarea_16.Prodotto_1.Vendite-365
              Sottoarea_16.Prodotto_1.Data-remapped^2
              Sottoarea_16.Prodotto_1.Data-remapped^3
              Sottoarea_16.Prodotto_1.Data-remapped*Lag_Sottoarea_16.Prodotto_1.Vendite-30
              Sottoarea_16.Prodotto_1.Data-remapped*Lag_Sottoarea_16.Prodotto_1.Vendite-60
              Sottoarea_16.Prodotto_1.Data-remapped*Lag_Sottoarea_16.Prodotto_1.Vendite-90
              Sottoarea_16.Prodotto_1.Data-remapped*Lag_Sottoarea_16.Prodotto_1.Vendite-365

Sottoarea_16.Prodotto_1.Vendite:
RandomForest

Bagging with 300 iterations and base learner

weka.classifiers.trees.RandomTree -K 0 -M 1.0 -V 0.001 -S 1 -do-not-check-capabilities

=== Predictions for training data: Sottoarea_16.Prodotto_1.Vendite (10-steps ahead) ===

      inst#       actual    predicted        error
        375            0       0.5121       0.5121
        376            0        0.092        0.092
        377            9       7.2419      -1.7581
        378            5       5.2973       0.2973
        379            5       5.4886       0.4886
        380            9       8.3156      -0.6844
        381            4       4.9718       0.9718
        382            0        0.267        0.267
        383            0       0.0267       0.0267
        384            3       4.5043       1.5043
        385            7       6.5541      -0.4459
        386            7       6.4639      -0.5361
        387            8        7.664       -0.336
        388            9       7.8273      -1.1727
        389            0       0.2474       0.2474
        390            0       0.0813       0.0813
        391            5       5.8201       0.8201
        392            5       5.3863       0.3863
        393            7       7.0792       0.0792
        394            6       6.3808       0.3808
        395            6       6.0921       0.0921
        396            1       1.3443       0.3443
        397            0       0.0701       0.0701
        398            7       6.5959      -0.4041
        399            6       6.2309       0.2309
        400            9       8.0683      -0.9317
        401            5       5.8205       0.8205
        402            7       6.3379      -0.6621
        403            1       1.0298       0.0298
        404            0       0.1168       0.1168
        405            7       6.2715      -0.7285
        406            4       4.9498       0.9498
        407           10       8.8427      -1.1573
        408            8        7.583       -0.417
        409            5       5.2423       0.2423
        410            0       0.1513       0.1513
        411            1       0.6954      -0.3046
        412            8       7.4702      -0.5298
        413            7        6.551       -0.449
        414            5        5.349        0.349
        415            7       6.9907      -0.0093
        416            4       4.7136       0.7136
        417            0       0.3341       0.3341
        418            1       0.6883      -0.3117
        419            9       8.1645      -0.8355
        420            5       5.6545       0.6545
        421            5       5.1512       0.1512
        422            6       6.2314       0.2314
        423           10       8.0093      -1.9907
        424            2       1.8301      -0.1699
        425            1       0.7783      -0.2217
        426            5       5.4107       0.4107
        427            7       6.7512      -0.2488
        428            6       5.6259      -0.3741
        429            9       8.1073      -0.8927
        430            4       4.8765       0.8765
        431            1       0.9711      -0.0289
        432            1        0.793       -0.207
        433            7       7.0482       0.0482
        434            7       7.0005       0.0005
        435            4       4.5564       0.5564
        436            9       7.8202      -1.1798
        437            6       5.7238      -0.2762
        438            1       1.1077       0.1077
        439            0       0.0868       0.0868
        440            5       5.8208       0.8208
        441           12       9.8265      -2.1735
        442            6       5.4282      -0.5718
        443            3       3.9271       0.9271
